entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-05-21 13:58:00,2025-05-21 13:59:00,3301.755,3303.395,short,-93.71,-93.71,0.0,-0.0974,3284.915,3319.915,3.07,0.64,3304.825,3301.115,-175.43,36.57,-0.18,0.04,1.0,SL Hit,57.1429,962.29
2025-05-21 14:32:00,2025-05-21 14:33:00,3303.505,3304.595,long,62.29,62.29,0.0,0.0601,3285.355,3320.355,1.2,1.69,3302.305,3305.195,-68.57,96.57,-0.07,0.09,1.0,Exit,57.1429,1037.14
2025-05-21 14:36:00,2025-05-21 14:38:00,3303.325,3302.855,long,-26.86,-26.86,0.0,-0.026,3285.255,3320.255,1.69,0.18,3301.635,3303.505,-96.57,10.29,-0.09,0.01,2.0,Exit,57.1429,1032.57
2025-05-21 14:44:00,2025-05-21 14:45:00,3303.605,3303.745,short,-8.0,-8.0,0.0,-0.0083,3286.745,3321.745,1.01,1.4,3304.615,3302.205,-57.71,80.0,-0.06,0.08,1.0,SL Hit,57.1429,963.43
2025-05-21 15:00:00,2025-05-21 15:01:00,3304.735,3306.345,long,92.0,92.0,0.0,0.0888,3286.605,3321.605,1.42,2.21,3303.315,3306.945,-81.14,126.29,-0.08,0.12,1.0,Exit,57.1429,1036.0
2025-05-21 15:05:00,2025-05-21 15:06:00,3304.875,3306.115,short,-70.86,-70.86,0.0,-0.0732,3287.945,3322.945,4.18,0.68,3309.055,3304.195,-238.86,38.86,-0.25,0.04,1.0,SL Hit,57.1429,967.43
2025-05-21 15:36:00,2025-05-21 15:37:00,3311.075,3312.695,short,-92.57,-92.57,0.0,-0.0959,3294.175,3329.175,2.13,0.0,3313.205,3311.075,-121.71,0.0,-0.13,0.0,1.0,SL Hit,57.1429,965.71
2025-05-21 15:47:00,2025-05-21 15:48:00,3311.745,3311.665,long,-4.57,-4.57,0.0,-0.0044,3293.615,3328.615,1.03,1.02,3310.715,3312.765,-58.86,58.29,-0.06,0.06,1.0,Exit,57.1429,1036.0
2025-05-21 17:40:00,2025-05-21 17:41:00,3310.715,3314.145,short,-196.0,-196.0,0.0,-0.2018,3293.715,3328.715,3.38,0.0,3314.095,3310.715,-193.14,0.0,-0.2,0.0,1.0,SL Hit,57.1429,971.43
2025-05-21 18:16:00,2025-05-21 18:17:00,3313.148,3314.515,short,-78.11,-78.11,0.0,-0.0804,3296.148,3331.148,1.1,0.26,3314.248,3312.885,-62.86,15.03,-0.06,0.02,1.0,SL Hit,57.1429,971.43
2025-05-21 22:31:00,2025-05-21 22:37:00,3318.848,3317.648,long,-68.57,-68.57,0.0,-0.0656,3300.548,3335.548,3.47,0.0,3315.375,3318.848,-198.46,0.0,-0.19,0.0,6.0,Exit,57.1429,1045.71
2025-05-21 23:32:00,2025-05-21 23:33:00,3321.878,3322.648,long,44.0,44.0,0.0,0.0426,3303.798,3338.798,0.78,1.62,3321.098,3323.498,-44.57,92.57,-0.04,0.09,1.0,Exit,57.1429,1033.14
2025-05-21 23:49:00,2025-05-21 23:50:00,3320.945,3322.388,short,-82.46,-82.46,0.0,-0.0862,3304.198,3339.198,1.39,0.0,3322.338,3320.945,-79.6,0.0,-0.08,0.0,1.0,SL Hit,57.1429,956.97
2025-05-22 02:02:00,2025-05-22 02:03:00,3338.748,3340.048,short,-74.29,-74.29,0.0,-0.0769,3321.848,3356.848,2.3,0.58,3341.048,3338.168,-131.43,33.14,-0.14,0.03,1.0,SL Hit,57.1429,965.71
2025-05-22 02:52:00,2025-05-22 02:56:00,3341.848,3340.648,long,-68.57,-68.57,0.0,-0.0663,3323.748,3358.748,2.65,0.35,3339.198,3342.198,-151.43,20.0,-0.15,0.02,4.0,Exit,57.1429,1034.29
2025-05-22 05:29:00,2025-05-22 05:31:00,3337.948,3338.048,long,5.71,5.71,0.0,0.0055,3319.848,3354.848,1.98,1.1,3335.968,3339.048,-113.14,62.86,-0.11,0.06,2.0,Exit,57.1429,1034.29
2025-05-22 06:00:00,2025-05-22 06:01:00,3331.535,3333.665,short,-121.71,-121.71,0.0,-0.1256,3314.575,3349.575,2.25,0.0,3333.785,3331.535,-128.57,0.0,-0.13,0.0,1.0,SL Hit,57.1429,969.14
2025-05-22 06:19:00,2025-05-22 06:20:00,3332.338,3331.885,short,25.89,25.89,0.0,0.0271,3315.605,3350.605,0.84,1.29,3333.175,3331.048,-47.83,73.71,-0.05,0.08,1.0,SL Hit,57.1429,956.17
2025-05-22 06:30:00,2025-05-22 06:31:00,3330.855,3332.045,short,-68.0,-68.0,0.0,-0.0706,3313.998,3348.998,2.29,1.02,3333.148,3329.835,-131.03,58.29,-0.14,0.06,1.0,SL Hit,57.1429,963.26
2025-05-22 07:42:00,2025-05-22 07:43:00,3327.795,3329.325,short,-87.43,-87.43,0.0,-0.0908,3310.948,3345.948,1.28,0.25,3329.075,3327.545,-73.14,14.29,-0.08,0.01,1.0,SL Hit,57.1429,962.69
2025-05-22 09:40:00,2025-05-22 09:41:00,3308.505,3308.575,long,4.0,4.0,0.0,0.0039,3290.365,3325.365,0.92,0.96,3307.585,3309.465,-52.57,54.86,-0.05,0.05,1.0,Exit,57.1429,1036.57
2025-05-22 09:46:00,2025-05-22 09:48:00,3308.135,3308.305,long,9.71,9.71,0.0,0.0094,3289.985,3324.985,1.74,1.26,3306.395,3309.395,-99.43,72.0,-0.1,0.07,2.0,Exit,57.1429,1037.14
2025-05-22 10:48:00,2025-05-22 11:11:00,3298.185,3290.335,long,-448.57,-448.57,0.0,-0.434,3280.098,3315.098,15.4,0.0,3282.785,3298.185,-880.0,0.0,-0.85,0.0,23.0,Exit,57.1429,1033.54
2025-05-22 12:20:00,2025-05-22 12:21:00,3308.599,3311.395,short,-159.77,-159.77,0.0,-0.1656,3291.715,3326.715,3.2,0.0,3311.795,3308.599,-182.63,0.0,-0.19,0.0,1.0,SL Hit,57.1429,964.8
2025-05-22 12:31:00,2025-05-22 12:32:00,3309.425,3309.885,long,26.29,26.29,0.0,0.025,3291.035,3326.035,1.37,1.79,3308.055,3311.215,-78.29,102.29,-0.07,0.1,1.0,Exit,57.1429,1050.86
2025-05-22 13:29:00,2025-05-22 13:30:00,3311.398,3311.398,short,0.0,0.0,0.0,0.0,3294.498,3329.498,1.4,1.16,3312.798,3310.235,-80.0,66.46,-0.08,0.07,1.0,SL Hit,57.1429,965.71
2025-05-22 13:45:00,2025-05-22 13:46:00,3308.898,3305.615,short,187.6,187.6,0.0,0.1943,3291.998,3326.998,0.6,6.96,3309.498,3301.935,-34.29,397.89,-0.04,0.41,1.0,SL Hit,57.1429,965.71
2025-05-22 14:51:00,2025-05-22 14:52:00,3299.345,3298.898,long,-25.54,-25.54,0.0,-0.0245,3281.135,3316.135,3.0,0.25,3296.348,3299.598,-171.26,14.46,-0.16,0.01,1.0,Exit,57.1429,1040.57
2025-05-22 15:16:00,2025-05-22 15:17:00,3290.818,3293.398,short,-147.43,-147.43,0.0,-0.1516,3273.798,3308.798,2.18,0.12,3292.998,3290.698,-124.57,6.86,-0.13,0.01,1.0,SL Hit,57.1429,972.57
2025-05-22 15:42:00,2025-05-22 15:43:00,3291.698,3293.345,short,-94.11,-94.11,0.0,-0.0992,3275.098,3310.098,2.1,0.0,3293.798,3291.698,-120.0,0.0,-0.13,0.0,1.0,SL Hit,57.1429,948.57
2025-05-22 17:13:00,2025-05-22 17:14:00,3299.315,3300.535,short,-69.71,-69.71,0.0,-0.0724,3282.475,3317.475,1.11,1.33,3300.425,3297.985,-63.43,76.0,-0.07,0.08,1.0,SL Hit,57.1429,962.29
2025-05-22 17:21:00,2025-05-22 17:41:00,3299.898,3294.648,long,-300.0,-300.0,0.0,-0.2901,3281.798,3316.798,10.0,0.0,3289.898,3299.898,-571.43,0.0,-0.55,0.0,20.0,Exit,57.1429,1034.29
2025-05-22 17:52:00,2025-05-22 17:57:00,3295.248,3297.498,long,128.57,128.57,0.0,0.1243,3277.148,3312.148,1.9,3.4,3293.345,3298.648,-108.74,194.29,-0.11,0.19,5.0,Exit,57.1429,1034.29
2025-05-22 18:09:00,2025-05-22 18:10:00,3296.848,3295.898,long,-54.29,-54.29,0.0,-0.0525,3278.748,3313.748,1.25,0.0,3295.595,3296.848,-71.6,0.0,-0.07,0.0,1.0,Exit,57.1429,1034.29
2025-05-22 18:27:00,2025-05-22 18:28:00,3295.048,3296.048,short,-57.14,-57.14,0.0,-0.0595,3278.248,3313.248,0.6,0.19,3295.648,3294.855,-34.29,11.03,-0.04,0.01,1.0,SL Hit,57.1429,960.0
2025-05-22 18:42:00,2025-05-22 18:43:00,3294.125,3295.235,short,-63.43,-63.43,0.0,-0.0655,3277.185,3312.185,1.17,0.0,3295.295,3294.125,-66.86,0.0,-0.07,0.0,1.0,SL Hit,57.1429,968.0
2025-05-22 18:49:00,2025-05-22 18:50:00,3295.045,3294.495,long,-31.43,-31.43,0.0,-0.0304,3276.975,3311.975,0.67,0.69,3294.375,3295.735,-38.29,39.43,-0.04,0.04,1.0,Exit,57.1429,1032.57
2025-05-22 19:37:00,2025-05-22 19:38:00,3291.798,3293.748,short,-111.43,-111.43,0.0,-0.1145,3274.765,3309.765,1.96,0.0,3293.755,3291.798,-111.83,0.0,-0.11,0.0,1.0,SL Hit,57.1429,973.31
