entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2026-02-04 07:25:00,2026-02-04 07:33:00,5080.505,5082.325,short,-35.82,-35.82,0.0,0.0,,,9.59,0.86,5090.095,5079.645,-188.74,16.93,0.0,0.0,8.0,Exit,19.6807,0.0
2026-02-04 12:54:00,2026-02-04 13:15:00,5045.225,5039.935,long,-104.87,-104.87,0.0,0.0,,,22.25,2.57,5022.975,5047.795,-441.07,50.95,0.0,0.0,21.0,Exit,19.8235,0.0
2026-02-04 13:44:00,2026-02-04 13:49:00,5035.465,5049.685,long,282.43,282.43,0.0,0.0,,,2.62,14.82,5032.845,5050.285,-52.04,294.35,0.0,0.0,5.0,Exit,19.8614,0.0
2026-02-04 14:33:00,2026-02-04 14:35:00,5005.635,5020.485,long,296.72,296.72,0.0,0.0,,,0.6,15.72,5005.035,5021.355,-11.99,314.1,0.0,0.0,2.0,Exit,19.9809,0.0
2026-02-04 16:49:00,2026-02-04 16:52:00,4862.698,4895.585,long,676.31,676.31,0.0,0.0,,,1.1,33.49,4861.598,4896.185,-22.62,688.65,0.0,0.0,3.0,Exit,20.5648,0.0
2026-02-04 19:53:00,2026-02-04 19:54:00,4952.815,4937.398,short,311.24,311.24,0.0,0.0,,,4.52,16.02,4957.335,4936.798,-91.25,323.35,0.0,0.0,1.0,Exit,20.188,0.0
2026-02-04 21:17:00,2026-02-04 21:21:00,4956.805,4950.005,short,137.17,137.17,0.0,0.0,,,0.6,7.65,4957.405,4949.155,-12.1,154.31,0.0,0.0,4.0,Exit,20.1717,0.0
2026-02-04 23:01:00,2026-02-04 23:19:00,4978.948,5008.195,short,-587.46,-587.46,0.0,0.0,,,36.94,20.53,5015.885,4958.417,-741.92,412.39,0.0,0.0,18.0,Exit,20.0862,0.0
2026-02-04 23:49:00,2026-02-05 00:04:00,5015.475,5015.415,long,-1.2,-1.2,0.0,0.0,,,11.4,7.14,5004.075,5022.615,-227.33,142.38,0.0,0.0,15.0,Exit,19.9409,0.0
2026-02-05 01:02:00,2026-02-05 01:04:00,5001.405,5001.135,long,-5.4,-5.4,0.0,0.0,,,10.99,1.73,4990.415,5003.135,-219.76,34.59,0.0,0.0,2.0,Exit,19.9967,0.0
2026-02-05 01:08:00,2026-02-05 01:11:00,5004.815,4990.025,short,295.52,295.52,0.0,0.0,,,0.6,16.78,5005.415,4988.035,-11.99,335.28,0.0,0.0,3.0,Exit,19.9812,0.0
2026-02-05 01:57:00,2026-02-05 02:18:00,4970.275,4913.985,long,-1132.67,-1132.67,0.0,0.0,,,77.17,3.63,4893.105,4973.905,-1552.82,73.04,0.0,0.0,21.0,Exit,20.1221,0.0
2026-02-05 04:21:00,2026-02-05 04:26:00,4888.975,4878.575,short,212.7,212.7,0.0,0.0,,,1.73,11.01,4890.705,4877.965,-35.38,225.17,0.0,0.0,5.0,Exit,20.4516,0.0
2026-02-05 04:40:00,2026-02-05 04:44:00,4871.485,4885.265,long,282.92,282.92,0.0,0.0,,,1.93,14.72,4869.555,4886.205,-39.63,302.22,0.0,0.0,4.0,Exit,20.5312,0.0
2026-02-05 05:46:00,2026-02-05 06:31:00,4900.465,4920.095,short,-400.53,-400.53,0.0,0.0,,,29.05,24.18,4929.515,4876.285,-592.73,493.36,0.0,0.0,45.0,Exit,20.4037,0.0
2026-02-05 08:04:00,2026-02-05 08:08:00,4927.485,4914.745,short,258.53,258.53,0.0,0.0,,,0.94,15.23,4928.425,4912.255,-19.07,309.05,0.0,0.0,4.0,Exit,20.2924,0.0
2026-02-05 08:12:00,2026-02-05 08:17:00,4935.015,4935.375,short,-7.29,-7.29,0.0,0.0,,,8.2,0.55,4943.215,4934.465,-166.14,11.14,0.0,0.0,5.0,Exit,20.2609,0.0
2026-02-05 09:04:00,2026-02-05 09:16:00,4887.335,4871.255,long,-329.05,-329.05,0.0,0.0,,,25.31,4.77,4862.025,4892.105,-517.93,97.61,0.0,0.0,12.0,Exit,20.4636,0.0
2026-02-05 11:40:00,2026-02-05 11:46:00,4875.925,4879.805,long,79.59,79.59,0.0,0.0,,,5.88,9.6,4870.045,4885.525,-120.61,196.91,0.0,0.0,6.0,Exit,20.5118,0.0
2026-02-05 13:40:00,2026-02-05 13:54:00,4839.575,4840.575,long,20.67,20.67,0.0,0.0,,,19.94,6.68,4819.635,4846.255,-412.09,138.05,0.0,0.0,14.0,Exit,20.6664,0.0
2026-02-05 15:02:00,2026-02-05 15:09:00,4831.865,4849.498,long,364.98,364.98,0.0,0.0,,,10.39,25.36,4821.475,4857.225,-215.06,524.93,0.0,0.0,7.0,Exit,20.6989,0.0
2026-02-05 16:02:00,2026-02-05 16:47:00,4826.175,4866.445,short,-834.31,-834.31,0.0,0.0,,,55.96,10.84,4882.135,4815.335,-1159.38,224.58,0.0,0.0,45.0,Exit,20.718,0.0
2026-02-05 17:41:00,2026-02-05 17:55:00,4874.855,4875.708,short,-17.5,-17.5,0.0,0.0,,,9.82,15.16,4884.675,4859.698,-201.42,310.89,0.0,0.0,14.0,Exit,20.5111,0.0
2026-02-05 18:25:00,2026-02-05 18:30:00,4863.815,4859.005,short,98.88,98.88,0.0,0.0,,,11.04,5.76,4874.855,4858.055,-226.94,118.41,0.0,0.0,5.0,Exit,20.5565,0.0
2026-02-05 19:34:00,2026-02-05 19:43:00,4832.225,4839.175,long,143.84,143.84,0.0,0.0,,,4.32,9.27,4827.908,4841.495,-89.35,191.86,0.0,0.0,9.0,Exit,20.6967,0.0
2026-02-05 21:34:00,2026-02-05 21:37:00,4788.045,4783.585,long,-93.16,-93.16,0.0,0.0,,,26.06,0.36,4761.985,4788.405,-544.35,7.52,0.0,0.0,3.0,Exit,20.8882,0.0
2026-02-05 23:39:00,2026-02-05 23:40:00,4735.318,4745.415,long,213.26,213.26,0.0,0.0,,,0.6,11.19,4734.718,4746.505,-12.67,236.28,0.0,0.0,1.0,Exit,21.1213,0.0
2026-02-05 23:43:00,2026-02-05 23:46:00,4749.475,4727.175,short,469.47,469.47,0.0,0.0,,,1.31,23.29,4750.785,4726.185,-27.58,490.31,0.0,0.0,3.0,Exit,21.0523,0.0
2026-02-06 00:27:00,2026-02-06 00:47:00,4713.098,4743.855,short,-652.5,-652.5,0.0,0.0,,,46.98,5.84,4760.075,4707.255,-996.61,123.96,0.0,0.0,20.0,Exit,21.2148,0.0
2026-02-06 01:56:00,2026-02-06 01:57:00,4782.705,4766.775,short,333.03,333.03,0.0,0.0,,,1.55,16.84,4784.255,4765.865,-32.4,352.05,0.0,0.0,1.0,Exit,20.9059,0.0
2026-02-06 05:26:00,2026-02-06 05:31:00,4843.415,4840.015,short,70.19,70.19,0.0,0.0,,,8.45,6.24,4851.865,4837.175,-174.44,128.82,0.0,0.0,5.0,Exit,20.6441,0.0
2026-02-06 06:31:00,2026-02-06 06:34:00,4860.145,4847.425,short,261.69,261.69,0.0,0.0,,,6.26,17.29,4866.405,4842.855,-128.79,355.7,0.0,0.0,3.0,Exit,20.5728,0.0
2026-02-06 08:00:00,2026-02-06 08:06:00,4840.785,4837.865,long,-60.33,-60.33,0.0,0.0,,,12.21,3.56,4828.575,4844.348,-252.26,73.61,0.0,0.0,6.0,Exit,20.6604,0.0
2026-02-06 09:01:00,2026-02-06 09:03:00,4870.495,4848.885,short,443.7,443.7,0.0,0.0,,,0.6,27.23,4871.095,4843.265,-12.32,559.09,0.0,0.0,2.0,Exit,20.532,0.0
2026-02-06 09:07:00,2026-02-06 09:23:00,4844.018,4858.945,long,308.19,308.19,0.0,0.0,,,6.11,17.19,4837.905,4861.205,-126.21,354.85,0.0,0.0,16.0,Exit,20.6467,0.0
2026-02-06 12:22:00,2026-02-06 12:38:00,4879.345,4890.035,long,219.12,219.12,0.0,0.0,,,7.79,11.29,4871.555,4890.635,-159.67,231.41,0.0,0.0,16.0,Exit,20.4972,0.0
2026-02-06 12:59:00,2026-02-06 13:00:00,4897.465,4906.675,long,188.08,188.08,0.0,0.0,,,0.6,16.75,4896.865,4914.215,-12.25,342.05,0.0,0.0,1.0,Exit,20.4209,0.0
2026-02-06 13:02:00,2026-02-06 13:05:00,4922.815,4920.115,short,54.84,54.84,0.0,0.0,,,4.01,8.03,4926.825,4914.785,-81.45,163.1,0.0,0.0,3.0,Exit,20.3108,0.0
2026-02-06 13:15:00,2026-02-06 13:23:00,4909.985,4924.405,long,293.72,293.72,0.0,0.0,,,3.16,15.77,4906.828,4925.759,-64.31,321.3,0.0,0.0,8.0,Exit,20.3691,0.0
2026-02-06 16:26:00,2026-02-06 16:28:00,4930.605,4937.058,long,130.92,130.92,0.0,0.0,,,9.03,8.53,4921.578,4939.135,-183.14,173.06,0.0,0.0,2.0,Exit,20.2878,0.0
2026-02-06 19:18:00,2026-02-06 19:29:00,4960.025,4957.915,short,42.54,42.54,0.0,0.0,,,1.86,3.09,4961.885,4956.935,-37.5,62.29,0.0,0.0,11.0,Exit,20.1588,0.0
2026-02-06 19:39:00,2026-02-06 19:45:00,4950.545,4953.465,long,58.99,58.99,0.0,0.0,,,1.67,3.65,4948.875,4954.195,-33.74,73.74,0.0,0.0,6.0,Exit,20.2024,0.0
2026-02-06 20:34:00,2026-02-06 20:40:00,4944.005,4947.265,long,65.95,65.95,0.0,0.0,,,7.62,4.41,4936.385,4948.415,-154.15,89.21,0.0,0.0,6.0,Exit,20.2291,0.0
2026-02-09 04:15:00,2026-02-09 04:16:00,5012.255,5020.459,long,163.7,163.7,0.0,0.0,,,4.08,11.88,5008.178,5024.135,-81.35,237.05,0.0,0.0,1.0,Exit,19.9535,0.0
2026-02-09 09:53:00,2026-02-09 09:54:00,5014.175,5006.925,short,144.57,144.57,0.0,0.0,,,0.67,8.96,5014.845,5005.215,-13.36,178.67,0.0,0.0,1.0,Exit,19.941,0.0
2026-02-09 10:02:00,2026-02-09 10:04:00,5001.235,5005.115,long,77.59,77.59,0.0,0.0,,,4.99,4.66,4996.245,5005.895,-99.79,93.19,0.0,0.0,2.0,Exit,19.9976,0.0
2026-02-09 11:25:00,2026-02-09 11:47:00,5001.795,5008.405,short,-132.13,-132.13,0.0,0.0,,,11.02,2.48,5012.815,4999.315,-220.29,49.58,0.0,0.0,22.0,Exit,19.99,0.0
2026-02-09 13:43:00,2026-02-09 13:48:00,4996.815,5001.875,long,101.28,101.28,0.0,0.0,,,1.96,5.66,4994.855,5002.475,-39.23,113.29,0.0,0.0,5.0,Exit,20.0153,0.0
2026-02-09 15:12:00,2026-02-09 15:20:00,5032.355,5031.875,long,-9.54,-9.54,0.0,0.0,,,9.01,2.01,5023.345,5034.365,-179.06,39.95,0.0,0.0,8.0,Exit,19.8731,0.0
2026-02-09 17:05:00,2026-02-09 17:15:00,5067.535,5066.285,long,-24.67,-24.67,0.0,0.0,,,6.9,4.37,5060.635,5071.905,-136.18,86.25,0.0,0.0,10.0,Exit,19.736,0.0
2026-02-09 20:37:00,2026-02-09 20:41:00,5074.075,5077.955,long,76.48,76.48,0.0,0.0,,,1.26,5.07,5072.818,5079.145,-24.78,99.93,0.0,0.0,4.0,Exit,19.7104,0.0
2026-02-09 20:54:00,2026-02-09 21:03:00,5078.898,5075.785,short,61.29,61.29,0.0,0.0,,,4.06,3.94,5082.955,5074.955,-79.87,77.63,0.0,0.0,9.0,Exit,19.6869,0.0
2026-02-09 21:09:00,2026-02-09 21:30:00,5067.495,5058.015,long,-187.1,-187.1,0.0,0.0,,,19.18,3.27,5048.315,5070.765,-378.54,64.54,0.0,0.0,21.0,Exit,19.736,0.0
