entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-12-18 18:10:00,2025-12-18 18:14:00,4337.115,4339.745,short,-0.26,-0.26,0.0,0.0,,,3.54,0.85,4340.655,4336.265,-0.35,0.08,0.0,0.0,4.0,Exit,0.1,0.0
2025-12-18 18:35:00,2025-12-18 18:36:00,4336.155,4340.065,short,-0.39,-0.39,0.0,0.0,,,3.9,0.0,4340.055,4336.155,-0.39,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-12-18 19:10:00,2025-12-18 19:31:00,4330.145,4334.375,short,-0.42,-0.42,0.0,0.0,,,4.49,1.99,4334.635,4328.155,-0.45,0.2,0.0,0.0,21.0,Exit,0.1,0.0
2025-12-18 20:08:00,2025-12-18 20:09:00,4333.175,4333.615,short,-0.04,-0.04,0.0,0.0,,,1.57,1.11,4334.745,4332.065,-0.16,0.11,0.0,0.0,1.0,Exit,0.1,0.0
2025-12-18 20:21:00,2025-12-18 20:33:00,4330.915,4332.815,long,0.19,0.19,0.0,0.0,,,1.43,2.73,4329.485,4333.645,-0.14,0.27,0.0,0.0,12.0,Exit,0.1,0.0
2025-12-18 20:53:00,2025-12-18 21:13:00,4333.545,4331.955,long,-0.16,-0.16,0.0,0.0,,,2.42,1.95,4331.125,4335.498,-0.24,0.2,0.0,0.0,20.0,Exit,0.1,0.0
2025-12-18 21:52:00,2025-12-18 23:00:00,4330.765,4334.498,short,-0.37,-0.37,0.0,0.0,,,3.13,0.14,4333.898,4330.625,-0.31,0.01,0.0,0.0,68.0,Exit,0.1,0.0
2025-12-18 23:19:00,2025-12-18 23:48:00,4335.348,4335.145,long,-0.02,-0.02,0.0,0.0,,,2.06,0.85,4333.285,4336.198,-0.21,0.09,0.0,0.0,29.0,Exit,0.1,0.0
2025-12-19 00:27:00,2025-12-19 00:43:00,4331.235,4329.175,short,0.21,0.21,0.0,0.0,,,0.95,2.77,4332.185,4328.465,-0.1,0.28,0.0,0.0,16.0,Exit,0.1,0.0
2025-12-19 00:58:00,2025-12-19 01:00:00,4329.315,4323.385,short,0.59,0.59,0.0,0.0,,,0.63,7.15,4329.945,4322.168,-0.06,0.71,0.0,0.0,2.0,Exit,0.1,0.0
2025-12-19 01:19:00,2025-12-19 01:23:00,4326.575,4319.525,short,0.7,0.7,0.0,0.0,,,0.82,7.93,4327.395,4318.645,-0.08,0.79,0.0,0.0,4.0,Exit,0.1,0.0
