entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-04-02 10:33:00,2025-04-02 10:34:00,2813.965,2814.078,long,0.11,0.11,0.0,0.0001,4590.255,4616.775,0.98,0.11,2812.985,2814.078,-0.98,0.11,-0.0,0.0,1.0,SL Hit,1.0,1776.29
2025-04-02 15:42:00,2025-04-02 15:43:00,2836.175,2836.225,long,0.05,0.05,0.0,0.0,4590.255,4616.775,2.6,0.51,2833.575,2836.685,-2.6,0.51,-0.0,0.0,1.0,SL Hit,1.0,1754.08
2025-04-02 15:44:00,2025-04-02 15:45:00,2835.485,2835.535,long,0.05,0.05,0.0,0.0,4590.255,4616.775,1.35,0.08,2834.138,2835.565,-1.35,0.08,-0.0,0.0,1.0,SL Hit,1.0,1754.77
2025-04-02 15:46:00,2025-04-02 15:47:00,2835.275,2835.375,long,0.1,0.1,0.0,0.0001,4590.255,4616.775,0.0,2.45,2835.275,2837.725,-0.0,2.45,-0.0,0.0,1.0,SL Hit,1.0,1754.98
2025-04-02 20:24:00,2025-04-02 20:25:00,2840.975,2840.985,long,0.01,0.01,0.0,0.0,4590.255,4616.775,0.28,0.03,2840.695,2841.005,-0.28,0.03,-0.0,0.0,1.0,SL Hit,1.0,1749.28
2025-04-02 21:24:00,2025-04-02 21:25:00,2841.198,2841.198,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.29,0.17,2840.905,2841.365,-0.29,0.17,-0.0,0.0,1.0,SL Hit,1.0,1749.06
2025-04-02 23:03:00,2025-04-02 23:04:00,2840.728,2840.728,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.02,0.26,2840.748,2840.468,-0.02,0.26,-0.0,0.0,1.0,TP Hit,1.0,1749.53
2025-04-02 23:05:00,2025-04-02 23:06:00,2840.578,2840.578,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.17,0.09,2840.748,2840.488,-0.17,0.09,-0.0,0.0,1.0,TP Hit,1.0,1749.68
2025-04-02 23:07:00,2025-04-02 23:08:00,2840.608,2840.608,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.15,0.15,2840.758,2840.458,-0.15,0.15,-0.0,0.0,1.0,TP Hit,1.0,1749.65
2025-04-02 23:09:00,2025-04-02 23:10:00,2840.748,2840.758,short,-0.01,-0.01,0.0,-0.0,4590.255,4616.775,0.27,0.07,2841.015,2840.678,-0.27,0.07,-0.0,0.0,1.0,TP Hit,1.0,1749.51
2025-04-02 23:14:00,2025-04-02 23:15:00,2841.015,2840.955,short,0.06,0.06,0.0,0.0,4590.255,4616.775,0.0,0.23,2841.015,2840.785,-0.0,0.23,-0.0,0.0,1.0,TP Hit,1.0,1749.24
2025-04-02 23:16:00,2025-04-02 23:17:00,2840.595,2840.595,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.0,0.03,2840.595,2840.565,-0.0,0.03,-0.0,0.0,1.0,TP Hit,1.0,1749.66
2025-04-02 23:18:00,2025-04-02 23:19:00,2840.485,2840.485,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.13,0.14,2840.615,2840.345,-0.13,0.14,-0.0,0.0,1.0,TP Hit,1.0,1749.77
2025-04-02 23:22:00,2025-04-02 23:23:00,2840.815,2840.845,short,-0.03,-0.03,0.0,-0.0,4590.255,4616.775,0.39,0.06,2841.205,2840.755,-0.39,0.06,-0.0,0.0,1.0,TP Hit,1.0,1749.44
2025-04-03 01:11:00,2025-04-03 01:12:00,2885.225,2885.485,long,0.26,0.26,0.0,0.0002,4590.255,4616.775,2.73,0.42,2882.495,2885.645,-2.73,0.42,-0.0,0.0,1.0,SL Hit,1.0,1705.03
2025-04-03 01:13:00,2025-04-03 01:14:00,2884.155,2884.135,long,-0.02,-0.02,0.0,-0.0,4590.255,4616.775,0.22,0.31,2883.935,2884.465,-0.22,0.31,-0.0,0.0,1.0,SL Hit,1.0,1706.1
2025-04-03 01:15:00,2025-04-03 01:16:00,2883.935,2884.005,long,0.07,0.07,0.0,0.0,4590.255,4616.775,0.0,1.23,2883.935,2885.168,-0.0,1.23,-0.0,0.0,1.0,SL Hit,1.0,1706.32
2025-04-03 01:18:00,2025-04-03 01:19:00,2883.988,2883.968,long,-0.02,-0.02,0.0,-0.0,4590.255,4616.775,0.17,0.87,2883.815,2884.855,-0.17,0.87,-0.0,0.0,1.0,SL Hit,1.0,1706.27
2025-04-03 01:21:00,2025-04-03 01:22:00,2883.915,2883.955,long,0.04,0.04,0.0,0.0,4590.255,4616.775,0.16,0.28,2883.755,2884.195,-0.16,0.28,-0.0,0.0,1.0,SL Hit,1.0,1706.34
2025-04-03 01:23:00,2025-04-03 01:24:00,2883.858,2883.865,long,0.01,0.01,0.0,0.0,4590.255,4616.775,0.87,0.4,2882.988,2884.255,-0.87,0.4,-0.0,0.0,1.0,SL Hit,1.0,1706.4
2025-04-03 04:07:00,2025-04-03 04:08:00,2887.058,2887.058,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.12,0.26,2886.938,2887.318,-0.12,0.26,-0.0,0.0,1.0,SL Hit,1.0,1703.2
2025-04-03 04:09:00,2025-04-03 04:10:00,2886.918,2886.858,long,-0.06,-0.06,0.0,-0.0,4590.255,4616.775,0.17,0.23,2886.748,2887.148,-0.17,0.23,-0.0,0.0,1.0,SL Hit,1.0,1703.34
2025-04-03 05:51:00,2025-04-03 05:52:00,2889.705,2889.605,long,-0.1,-0.1,0.0,-0.0001,4590.255,4616.775,0.64,0.04,2889.068,2889.748,-0.64,0.04,-0.0,0.0,1.0,SL Hit,1.0,1700.55
2025-04-03 05:53:00,2025-04-03 05:54:00,2889.068,2888.735,long,-0.33,-0.33,0.0,-0.0002,4590.255,4616.775,0.89,0.0,2888.175,2889.068,-0.89,0.0,-0.0,0.0,1.0,SL Hit,1.0,1701.19
2025-04-03 05:56:00,2025-04-03 05:57:00,2888.695,2888.665,long,-0.03,-0.03,0.0,-0.0,4590.255,4616.775,0.03,0.95,2888.665,2889.645,-0.03,0.95,-0.0,0.0,1.0,SL Hit,1.0,1701.56
2025-04-03 06:04:00,2025-04-03 06:05:00,2888.635,2888.605,long,-0.03,-0.03,0.0,-0.0,4590.255,4616.775,0.55,0.24,2888.085,2888.875,-0.55,0.24,-0.0,0.0,1.0,SL Hit,1.0,1701.62
2025-04-03 06:13:00,2025-04-03 06:14:00,2887.928,2887.895,long,-0.03,-0.03,0.0,-0.0,4590.255,4616.775,0.16,0.2,2887.765,2888.128,-0.16,0.2,-0.0,0.0,1.0,SL Hit,1.0,1702.33
2025-04-03 06:15:00,2025-04-03 06:16:00,2887.928,2887.918,long,-0.01,-0.01,0.0,-0.0,4590.255,4616.775,0.48,0.38,2887.448,2888.305,-0.48,0.38,-0.0,0.0,1.0,SL Hit,1.0,1702.33
2025-04-03 06:47:00,2025-04-03 06:48:00,2885.355,2885.415,long,0.06,0.06,0.0,0.0,4590.255,4616.775,0.18,0.34,2885.175,2885.695,-0.18,0.34,-0.0,0.0,1.0,SL Hit,1.0,1704.9
2025-04-03 13:46:00,2025-04-03 13:47:00,2920.268,2920.285,long,0.02,0.02,0.0,0.0,4590.255,4616.775,0.07,2.08,2920.198,2922.345,-0.07,2.08,-0.0,0.0,1.0,SL Hit,1.0,1669.99
2025-04-03 14:23:00,2025-04-03 14:24:00,2914.615,2914.648,long,0.03,0.03,0.0,0.0,4590.255,4616.775,0.23,2.03,2914.388,2916.648,-0.23,2.03,-0.0,0.0,1.0,SL Hit,1.0,1675.64
2025-04-03 16:49:00,2025-04-03 16:50:00,2912.425,2912.315,short,0.11,0.11,0.0,0.0001,4590.255,4616.775,1.28,0.28,2913.705,2912.145,-1.28,0.28,-0.0,0.0,1.0,TP Hit,1.0,1677.83
2025-04-03 16:52:00,2025-04-03 16:53:00,2912.885,2912.885,short,0.0,0.0,0.0,0.0,4590.255,4616.775,1.26,0.0,2914.148,2912.885,-1.26,0.0,-0.0,0.0,1.0,TP Hit,1.0,1677.37
2025-04-03 16:54:00,2025-04-03 16:55:00,2913.745,2913.765,short,-0.02,-0.02,0.0,-0.0,4590.255,4616.775,2.1,0.07,2915.848,2913.675,-2.1,0.07,-0.0,0.0,1.0,TP Hit,1.0,1676.51
2025-04-03 16:57:00,2025-04-03 16:58:00,2914.925,2914.925,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.46,0.08,2915.385,2914.848,-0.46,0.08,-0.0,0.0,1.0,TP Hit,1.0,1675.33
2025-04-03 16:59:00,2025-04-03 17:00:00,2914.848,2914.848,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.41,0.52,2915.255,2914.325,-0.41,0.52,-0.0,0.0,1.0,TP Hit,1.0,1675.41
2025-04-03 18:02:00,2025-04-03 18:03:00,2911.088,2911.088,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.11,0.49,2910.975,2911.578,-0.11,0.49,-0.0,0.0,1.0,SL Hit,1.0,1679.17
2025-04-03 19:04:00,2025-04-03 19:05:00,2913.105,2913.065,short,0.04,0.04,0.0,0.0,4590.255,4616.775,0.47,0.27,2913.575,2912.835,-0.47,0.27,-0.0,0.0,1.0,TP Hit,1.0,1677.15
2025-04-03 19:06:00,2025-04-03 19:07:00,2913.775,2913.805,short,-0.03,-0.03,0.0,-0.0,4590.255,4616.775,0.97,0.16,2914.745,2913.615,-0.97,0.16,-0.0,0.0,1.0,TP Hit,1.0,1676.48
2025-04-03 20:36:00,2025-04-03 20:37:00,2915.678,2915.688,long,0.01,0.01,0.0,0.0,4590.255,4616.775,0.02,0.76,2915.658,2916.435,-0.02,0.76,-0.0,0.0,1.0,SL Hit,1.0,1674.58
2025-04-03 20:39:00,2025-04-03 20:40:00,2915.415,2915.525,long,0.11,0.11,0.0,0.0001,4590.255,4616.775,0.75,0.15,2914.665,2915.565,-0.75,0.15,-0.0,0.0,1.0,SL Hit,1.0,1674.84
2025-04-03 23:03:00,2025-04-03 23:04:00,2917.375,2917.355,short,0.02,0.02,0.0,0.0,4590.255,4616.775,0.37,0.07,2917.748,2917.305,-0.37,0.07,-0.0,0.0,1.0,TP Hit,1.0,1672.88
2025-04-03 23:05:00,2025-04-03 23:06:00,2917.235,2917.245,short,-0.01,-0.01,0.0,-0.0,4590.255,4616.775,0.03,0.26,2917.265,2916.975,-0.03,0.26,-0.0,0.0,1.0,TP Hit,1.0,1673.02
2025-04-03 23:07:00,2025-04-03 23:08:00,2916.995,2917.005,short,-0.01,-0.01,0.0,-0.0,4590.255,4616.775,0.12,0.21,2917.115,2916.785,-0.12,0.21,-0.0,0.0,1.0,TP Hit,1.0,1673.26
2025-04-03 23:09:00,2025-04-03 23:10:00,2916.295,2916.215,short,0.08,0.08,0.0,0.0,4590.255,4616.775,0.32,0.11,2916.615,2916.185,-0.32,0.11,-0.0,0.0,1.0,TP Hit,1.0,1673.96
2025-04-03 23:11:00,2025-04-03 23:12:00,2916.088,2916.048,short,0.04,0.04,0.0,0.0,4590.255,4616.775,0.69,0.04,2916.775,2916.048,-0.69,0.04,-0.0,0.0,1.0,TP Hit,1.0,1674.17
2025-04-03 23:13:00,2025-04-03 23:14:00,2916.665,2916.735,short,-0.07,-0.07,0.0,-0.0,4590.255,4616.775,0.31,0.2,2916.975,2916.465,-0.31,0.2,-0.0,0.0,1.0,TP Hit,1.0,1673.59
2025-04-03 23:15:00,2025-04-03 23:16:00,2916.375,2916.585,short,-0.21,-0.21,0.0,-0.0001,4590.255,4616.775,0.21,0.0,2916.585,2916.375,-0.21,0.0,-0.0,0.0,1.0,TP Hit,1.0,1673.88
2025-04-03 23:17:00,2025-04-03 23:18:00,2916.635,2916.765,short,-0.13,-0.13,0.0,-0.0001,4590.255,4616.775,0.17,0.06,2916.805,2916.575,-0.17,0.06,-0.0,0.0,1.0,TP Hit,1.0,1673.62
2025-04-03 23:19:00,2025-04-03 23:20:00,2916.305,2916.358,short,-0.05,-0.05,0.0,-0.0,4590.255,4616.775,0.05,0.28,2916.358,2916.028,-0.05,0.28,-0.0,0.0,1.0,TP Hit,1.0,1673.95
2025-04-03 23:21:00,2025-04-03 23:22:00,2916.005,2916.235,short,-0.23,-0.23,0.0,-0.0001,4590.255,4616.775,0.27,0.02,2916.275,2915.985,-0.27,0.02,-0.0,0.0,1.0,TP Hit,1.0,1674.25
2025-04-04 02:34:00,2025-04-04 02:35:00,3104.048,3104.048,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.61,1.17,3103.438,3105.215,-0.61,1.17,-0.0,0.0,1.0,SL Hit,1.0,1486.21
2025-04-04 02:41:00,2025-04-04 02:42:00,3096.645,3096.615,long,-0.03,-0.03,0.0,-0.0,4590.255,4616.775,1.27,1.0,3095.375,3097.645,-1.27,1.0,-0.0,0.0,1.0,SL Hit,1.0,1493.61
2025-04-04 02:46:00,2025-04-04 02:47:00,3094.635,3094.525,long,-0.11,-0.11,0.0,-0.0001,4590.255,4616.775,1.52,1.34,3093.115,3095.975,-1.52,1.34,-0.0,0.0,1.0,SL Hit,1.0,1495.62
2025-04-04 02:48:00,2025-04-04 02:49:00,3093.725,3093.805,long,0.08,0.08,0.0,0.0001,4590.255,4616.775,1.14,1.11,3092.585,3094.835,-1.14,1.11,-0.0,0.0,1.0,SL Hit,1.0,1496.53
2025-04-04 02:50:00,2025-04-04 02:51:00,3094.375,3094.375,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.59,1.12,3093.785,3095.495,-0.59,1.12,-0.0,0.0,1.0,SL Hit,1.0,1495.88
2025-04-04 06:26:00,2025-04-04 06:27:00,3102.625,3102.715,long,0.09,0.09,0.0,0.0001,4590.255,4616.775,0.0,1.07,3102.625,3103.695,-0.0,1.07,-0.0,0.0,1.0,SL Hit,1.0,1487.63
2025-04-04 07:05:00,2025-04-04 07:06:00,3096.905,3096.935,long,0.03,0.03,0.0,0.0,4590.255,4616.775,0.26,1.29,3096.645,3098.195,-0.26,1.29,-0.0,0.0,1.0,SL Hit,1.0,1493.35
2025-04-04 08:16:00,2025-04-04 08:17:00,3088.148,3088.148,long,0.0,0.0,0.0,0.0,4590.255,4616.775,1.65,0.95,3086.495,3089.098,-1.65,0.95,-0.0,0.0,1.0,SL Hit,1.0,1502.11
2025-04-04 08:20:00,2025-04-04 08:21:00,3084.975,3085.048,long,0.07,0.07,0.0,0.0,4590.255,4616.775,2.2,0.57,3082.775,3085.548,-2.2,0.57,-0.0,0.0,1.0,SL Hit,1.0,1505.28
2025-04-04 09:27:00,2025-04-04 09:28:00,3094.505,3094.498,short,0.01,0.01,0.0,0.0,4590.255,4616.775,0.49,0.8,3094.998,3093.705,-0.49,0.8,-0.0,0.0,1.0,TP Hit,1.0,1495.75
2025-04-04 11:42:00,2025-04-04 11:43:00,3111.295,3111.285,long,-0.01,-0.01,0.0,-0.0,4590.255,4616.775,1.08,0.47,3110.215,3111.765,-1.08,0.47,-0.0,0.0,1.0,SL Hit,1.0,1478.96
2025-04-04 11:44:00,2025-04-04 11:45:00,3109.248,3109.248,long,0.0,0.0,0.0,0.0,4590.255,4616.775,13.61,0.16,3095.635,3109.405,-13.61,0.16,-0.01,0.0,1.0,SL Hit,1.0,1481.01
2025-04-04 12:07:00,2025-04-04 12:08:00,3097.585,3097.585,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.19,2.66,3097.395,3100.245,-0.19,2.66,-0.0,0.0,1.0,SL Hit,1.0,1492.67
2025-04-04 12:11:00,2025-04-04 12:12:00,3095.805,3095.885,long,0.08,0.08,0.0,0.0001,4590.255,4616.775,1.68,0.84,3094.125,3096.645,-1.68,0.84,-0.0,0.0,1.0,SL Hit,1.0,1494.45
2025-04-04 12:13:00,2025-04-04 12:14:00,3093.908,3093.908,long,0.0,0.0,0.0,0.0,4590.255,4616.775,2.59,1.38,3091.318,3095.285,-2.59,1.38,-0.0,0.0,1.0,SL Hit,1.0,1496.35
2025-04-04 16:42:00,2025-04-04 16:43:00,3034.435,3034.415,short,0.02,0.02,0.0,0.0,4590.255,4616.775,0.18,2.31,3034.615,3032.125,-0.18,2.31,-0.0,0.0,1.0,TP Hit,1.0,1555.82
2025-04-04 19:21:00,2025-04-04 19:22:00,3031.175,3031.205,short,-0.03,-0.03,0.0,-0.0,4590.255,4616.775,0.16,1.0,3031.335,3030.175,-0.16,1.0,-0.0,0.0,1.0,TP Hit,1.0,1559.08
2025-04-06 02:39:00,2025-04-06 02:40:00,3365.205,3365.205,long,0.0,0.0,0.0,0.0,4590.255,4616.775,1.0,0.0,3364.205,3365.205,-1.0,0.0,-0.0,0.0,1.0,SL Hit,1.0,1225.05
2025-04-06 03:34:00,2025-04-06 03:35:00,3361.795,3361.815,long,0.02,0.02,0.0,0.0,4590.255,4616.775,0.95,0.38,3360.845,3362.175,-0.95,0.38,-0.0,0.0,1.0,SL Hit,1.0,1228.46
2025-04-06 03:36:00,2025-04-06 03:37:00,3361.598,3361.598,long,0.0,0.0,0.0,0.0,4590.255,4616.775,1.25,0.2,3360.348,3361.798,-1.25,0.2,-0.0,0.0,1.0,SL Hit,1.0,1228.66
2025-04-06 03:40:00,2025-04-06 03:41:00,3360.435,3360.435,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.08,0.32,3360.355,3360.755,-0.08,0.32,-0.0,0.0,1.0,SL Hit,1.0,1229.82
2025-04-06 03:43:00,2025-04-06 03:44:00,3360.898,3360.985,long,0.09,0.09,0.0,0.0001,4590.255,4616.775,0.9,0.3,3359.995,3361.198,-0.9,0.3,-0.0,0.0,1.0,SL Hit,1.0,1229.36
2025-04-06 04:47:00,2025-04-06 04:48:00,3354.925,3354.925,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.14,0.47,3354.788,3355.395,-0.14,0.47,-0.0,0.0,1.0,SL Hit,1.0,1235.33
2025-04-06 04:49:00,2025-04-06 04:50:00,3354.675,3354.505,long,-0.17,-0.17,0.0,-0.0001,4590.255,4616.775,1.41,0.0,3353.265,3354.675,-1.41,0.0,-0.0,0.0,1.0,SL Hit,1.0,1235.58
2025-04-06 04:51:00,2025-04-06 04:52:00,3353.795,3353.848,long,0.05,0.05,0.0,0.0,4590.255,4616.775,1.11,0.15,3352.688,3353.948,-1.11,0.15,-0.0,0.0,1.0,SL Hit,1.0,1236.46
2025-04-06 04:53:00,2025-04-06 04:54:00,3353.348,3353.275,long,-0.07,-0.07,0.0,-0.0001,4590.255,4616.775,0.43,0.2,3352.915,3353.548,-0.43,0.2,-0.0,0.0,1.0,SL Hit,1.0,1236.91
2025-04-06 04:55:00,2025-04-06 04:56:00,3353.698,3353.698,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.66,0.33,3353.035,3354.025,-0.66,0.33,-0.0,0.0,1.0,SL Hit,1.0,1236.56
2025-04-06 07:59:00,2025-04-06 08:00:00,3354.475,3354.415,long,-0.06,-0.06,0.0,-0.0,4590.255,4616.775,1.66,0.0,3352.815,3354.475,-1.66,0.0,-0.0,0.0,1.0,SL Hit,1.0,1235.78
2025-04-06 08:01:00,2025-04-06 08:02:00,3354.635,3354.605,long,-0.03,-0.03,0.0,-0.0,4590.255,4616.775,0.23,0.72,3354.405,3355.355,-0.23,0.72,-0.0,0.0,1.0,SL Hit,1.0,1235.62
2025-04-06 08:03:00,2025-04-06 08:04:00,3353.745,3353.815,long,0.07,0.07,0.0,0.0001,4590.255,4616.775,0.4,1.41,3353.348,3355.155,-0.4,1.41,-0.0,0.0,1.0,SL Hit,1.0,1236.51
2025-04-06 08:05:00,2025-04-06 08:06:00,3353.045,3353.045,long,0.0,0.0,0.0,0.0,4590.255,4616.775,1.69,0.42,3351.355,3353.465,-1.69,0.42,-0.0,0.0,1.0,SL Hit,1.0,1237.21
2025-04-06 10:40:00,2025-04-06 10:41:00,3356.248,3356.248,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.65,0.33,3355.598,3356.578,-0.65,0.33,-0.0,0.0,1.0,SL Hit,1.0,1234.01
2025-04-06 12:23:00,2025-04-06 12:24:00,3354.425,3354.595,short,-0.17,-0.17,0.0,-0.0001,4590.255,4616.775,0.3,0.91,3354.725,3353.515,-0.3,0.91,-0.0,0.0,1.0,TP Hit,1.0,1235.83
2025-04-06 12:50:00,2025-04-06 12:51:00,3359.015,3359.075,short,-0.06,-0.06,0.0,-0.0,4590.255,4616.775,0.13,1.96,3359.148,3357.055,-0.13,1.96,-0.0,0.0,1.0,TP Hit,1.0,1231.24
2025-04-06 18:45:00,2025-04-06 18:46:00,3376.548,3376.448,long,-0.1,-0.1,0.0,-0.0001,4590.255,4616.775,0.3,0.3,3376.248,3376.848,-0.3,0.3,-0.0,0.0,1.0,SL Hit,1.0,1213.71
2025-04-06 18:47:00,2025-04-06 18:48:00,3376.348,3376.365,long,0.02,0.02,0.0,0.0,4590.255,4616.775,1.23,0.02,3375.115,3376.365,-1.23,0.02,-0.0,0.0,1.0,SL Hit,1.0,1213.91
2025-04-06 18:51:00,2025-04-06 18:52:00,3375.238,3375.198,long,-0.04,-0.04,0.0,-0.0,4590.255,4616.775,0.47,0.02,3374.765,3375.255,-0.47,0.02,-0.0,0.0,1.0,SL Hit,1.0,1215.02
2025-04-06 18:53:00,2025-04-06 18:54:00,3374.965,3374.955,long,-0.01,-0.01,0.0,-0.0,4590.255,4616.775,0.01,0.5,3374.955,3375.465,-0.01,0.5,-0.0,0.0,1.0,SL Hit,1.0,1215.29
2025-04-06 18:55:00,2025-04-06 18:56:00,3375.135,3375.175,long,0.04,0.04,0.0,0.0,4590.255,4616.775,0.21,0.04,3374.925,3375.175,-0.21,0.04,-0.0,0.0,1.0,SL Hit,1.0,1215.12
2025-04-06 18:57:00,2025-04-06 18:58:00,3375.098,3375.055,long,-0.04,-0.04,0.0,-0.0,4590.255,4616.775,0.04,0.5,3375.055,3375.598,-0.04,0.5,-0.0,0.0,1.0,SL Hit,1.0,1215.16
2025-04-06 19:04:00,2025-04-06 19:05:00,3374.215,3374.148,long,-0.07,-0.07,0.0,-0.0001,4590.255,4616.775,0.77,0.28,3373.448,3374.498,-0.77,0.28,-0.0,0.0,1.0,SL Hit,1.0,1216.04
2025-04-06 19:07:00,2025-04-06 19:08:00,3373.765,3373.645,long,-0.12,-0.12,0.0,-0.0001,4590.255,4616.775,0.12,0.33,3373.645,3374.098,-0.12,0.33,-0.0,0.0,1.0,SL Hit,1.0,1216.49
2025-04-06 19:09:00,2025-04-06 19:10:00,3374.065,3374.065,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.24,0.13,3373.825,3374.198,-0.24,0.13,-0.0,0.0,1.0,SL Hit,1.0,1216.19
2025-04-06 19:11:00,2025-04-06 19:12:00,3373.465,3373.465,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.25,0.37,3373.215,3373.835,-0.25,0.37,-0.0,0.0,1.0,SL Hit,1.0,1216.79
2025-04-06 19:17:00,2025-04-06 19:18:00,3373.048,3373.048,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.4,0.5,3372.648,3373.548,-0.4,0.5,-0.0,0.0,1.0,SL Hit,1.0,1217.21
2025-04-06 22:02:00,2025-04-06 22:03:00,3373.698,3373.698,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.6,0.0,3374.298,3373.698,-0.6,0.0,-0.0,0.0,1.0,TP Hit,1.0,1216.56
2025-04-06 22:04:00,2025-04-06 22:05:00,3374.125,3374.348,short,-0.22,-0.22,0.0,-0.0002,4590.255,4616.775,0.27,0.83,3374.398,3373.298,-0.27,0.83,-0.0,0.0,1.0,TP Hit,1.0,1216.13
2025-04-06 22:06:00,2025-04-06 22:07:00,3372.698,3372.698,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.5,0.0,3373.198,3372.695,-0.5,0.0,-0.0,0.0,1.0,TP Hit,1.0,1217.56
2025-04-06 22:08:00,2025-04-06 22:09:00,3372.968,3372.968,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.33,0.09,3373.298,3372.878,-0.33,0.09,-0.0,0.0,1.0,TP Hit,1.0,1217.29
2025-04-06 22:10:00,2025-04-06 22:11:00,3373.598,3373.598,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.0,0.2,3373.598,3373.398,-0.0,0.2,-0.0,0.0,1.0,TP Hit,1.0,1216.66
2025-04-06 22:12:00,2025-04-06 22:13:00,3373.248,3373.398,short,-0.15,-0.15,0.0,-0.0001,4590.255,4616.775,0.55,0.0,3373.798,3373.248,-0.55,0.0,-0.0,0.0,1.0,TP Hit,1.0,1217.01
2025-04-06 22:14:00,2025-04-06 22:15:00,3373.428,3373.328,short,0.1,0.1,0.0,0.0001,4590.255,4616.775,0.0,0.28,3373.428,3373.148,-0.0,0.28,-0.0,0.0,1.0,TP Hit,1.0,1216.83
2025-04-06 22:16:00,2025-04-06 22:17:00,3373.438,3373.338,short,0.1,0.1,0.0,0.0001,4590.255,4616.775,0.0,0.44,3373.438,3372.998,-0.0,0.44,-0.0,0.0,1.0,TP Hit,1.0,1216.82
2025-04-06 22:18:00,2025-04-06 22:19:00,3372.898,3372.798,short,0.1,0.1,0.0,0.0001,4590.255,4616.775,0.3,0.2,3373.198,3372.698,-0.3,0.2,-0.0,0.0,1.0,TP Hit,1.0,1217.36
2025-04-06 22:20:00,2025-04-06 22:21:00,3373.598,3373.598,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.3,0.39,3373.898,3373.205,-0.3,0.39,-0.0,0.0,1.0,TP Hit,1.0,1216.66
2025-04-06 22:22:00,2025-04-06 22:23:00,3373.598,3373.598,short,0.0,0.0,0.0,0.0,4590.255,4616.775,0.3,0.2,3373.898,3373.395,-0.3,0.2,-0.0,0.0,1.0,TP Hit,1.0,1216.66
2025-04-07 00:03:00,2025-04-07 00:04:00,3329.498,3329.498,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.11,0.2,3329.388,3329.698,-0.11,0.2,-0.0,0.0,1.0,SL Hit,1.0,1260.76
2025-04-07 00:06:00,2025-04-07 00:07:00,3329.748,3329.748,long,0.0,0.0,0.0,0.0,4590.255,4616.775,1.45,0.0,3328.298,3329.748,-1.45,0.0,-0.0,0.0,1.0,SL Hit,1.0,1260.51
2025-04-07 00:18:00,2025-04-07 00:19:00,3326.348,3326.348,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.1,0.7,3326.248,3327.048,-0.1,0.7,-0.0,0.0,1.0,SL Hit,1.0,1263.91
2025-04-07 00:20:00,2025-04-07 00:21:00,3327.348,3327.315,long,-0.03,-0.03,0.0,-0.0,4590.255,4616.775,0.07,1.2,3327.275,3328.548,-0.07,1.2,-0.0,0.0,1.0,SL Hit,1.0,1262.91
2025-04-07 00:22:00,2025-04-07 00:23:00,3328.198,3328.198,long,0.0,0.0,0.0,0.0,4590.255,4616.775,1.4,0.0,3326.795,3328.198,-1.4,0.0,-0.0,0.0,1.0,SL Hit,1.0,1262.06
2025-04-07 00:24:00,2025-04-07 00:25:00,3328.048,3328.148,long,0.1,0.1,0.0,0.0001,4590.255,4616.775,0.04,0.42,3328.005,3328.465,-0.04,0.42,-0.0,0.0,1.0,SL Hit,1.0,1262.21
2025-04-07 00:26:00,2025-04-07 00:27:00,3328.248,3328.248,long,0.0,0.0,0.0,0.0,4590.255,4616.775,0.44,0.5,3327.805,3328.748,-0.44,0.5,-0.0,0.0,1.0,SL Hit,1.0,1262.01
2025-04-07 00:28:00,2025-04-07 00:29:00,3328.248,3328.348,long,0.1,0.1,0.0,0.0001,4590.255,4616.775,0.4,0.2,3327.848,3328.448,-0.4,0.2,-0.0,0.0,1.0,SL Hit,1.0,1262.01
