entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-04-07 11:32:00,2025-04-07 11:44:00,3042.018,3038.412,long,-1000.27,-1000.27,0.0,-0.8596,3037.82296,3048.63807,3.22,3.95,3038.795,3045.965,-894.03,1094.86,-0.77,0.94,12.0,Exit,277.3898,1163.66
2025-04-07 13:52:00,2025-04-07 13:53:00,3006.525,3009.755,short,-545.31,-545.31,0.0,-0.6068,3001.20171,3018.97157,4.38,0.17,3010.905,3006.355,-739.45,28.7,-0.82,0.03,1.0,SL Hit,168.8252,898.7
2025-04-07 14:02:00,2025-04-07 14:03:00,3012.245,3013.442,short,-238.63,-238.63,0.0,-0.2711,3007.82889,3022.87721,2.65,1.55,3014.898,3010.695,-528.9,309.0,-0.6,0.35,1.0,SL Hit,199.3578,880.39
2025-04-07 14:10:00,2025-04-07 14:11:00,3014.565,3018.485,short,-765.33,-765.33,0.0,-0.8825,3010.12304,3025.48893,12.52,0.23,3027.085,3014.335,-2444.37,44.9,-2.82,0.05,1.0,SL Hit,195.2376,867.24
2025-04-07 17:26:00,2025-04-07 17:27:00,2967.239,2967.775,short,-130.05,-130.05,0.0,-0.1525,2963.72343,2976.08814,1.22,1.92,2968.455,2965.315,-295.03,466.81,-0.35,0.55,1.0,SL Hit,242.6259,852.97
2025-04-08 03:25:00,2025-04-08 03:26:00,2997.335,2996.135,short,444.09,444.09,0.0,0.5791,2995.26286,3003.36929,0.6,2.53,2997.935,2994.805,-222.05,936.29,-0.29,1.22,1.0,SL Hit,370.0767,766.85
2025-04-08 13:33:00,2025-04-08 13:34:00,3014.102,3011.495,long,-600.45,-600.45,0.0,-0.5233,3009.12025,3022.1455,2.54,0.57,3011.565,3014.672,-584.33,131.28,-0.51,0.11,1.0,Exit,230.3219,1147.41
2025-04-08 15:41:00,2025-04-08 15:42:00,3007.035,3006.935,short,41.65,41.65,0.0,0.0549,3005.21404,3012.41693,1.34,1.5,3008.375,3005.535,-558.11,624.75,-0.74,0.82,1.0,SL Hit,416.4993,758.43
2025-04-08 17:58:00,2025-04-08 18:04:00,2985.055,2982.405,long,-974.44,-974.44,0.0,-0.7935,2981.7155,2989.874,2.09,0.43,2982.965,2985.485,-768.52,158.12,-0.63,0.13,6.0,Exit,367.7147,1227.98
2025-04-09 09:00:00,2025-04-09 09:01:00,3043.065,3042.965,short,42.61,42.61,0.0,0.0569,3041.30793,3048.34914,0.6,1.96,3043.665,3041.105,-255.64,835.08,-0.34,1.12,1.0,SL Hit,426.0629,748.62
2025-04-09 11:10:00,2025-04-09 11:11:00,3040.545,3044.625,short,-991.74,-991.74,0.0,-1.1986,3037.14104,3049.48293,4.92,0.0,3045.465,3040.545,-1195.93,0.0,-1.45,0.0,1.0,SL Hit,243.0745,827.42
2025-04-09 12:14:00,2025-04-09 12:19:00,3062.835,3060.075,long,-601.5,-601.5,0.0,-0.534,3057.6665,3071.432,2.36,4.47,3060.475,3067.305,-514.33,974.17,-0.46,0.86,5.0,Exit,217.9361,1126.4
2025-04-10 00:45:00,2025-04-10 00:46:00,3097.505,3092.57339,long,-1304.1,-1304.1,0.0,-1.1128,3093.07339,3104.41821,4.67,0.0,3092.835,3097.505,-1234.92,0.0,-1.05,0.0,1.0,SL Hit,264.4378,1171.88
2025-04-10 02:47:00,2025-04-10 03:13:00,3115.555,3122.63429,long,1838.95,1838.95,0.0,1.5839,3111.08536,3122.63429,0.77,9.75,3114.785,3125.305,-200.02,2532.7,-0.17,2.18,26.0,TP Hit,259.7644,1161.05
2025-04-10 22:55:00,2025-04-10 23:13:00,3186.325,3183.375,long,-988.27,-988.27,0.0,-0.8275,3182.76,3191.715,2.66,4.27,3183.66,3190.595,-892.8,1430.49,-0.75,1.2,18.0,Exit,335.0084,1194.3
2025-04-11 00:52:00,2025-04-11 00:54:00,3208.035,3201.861,long,-1190.97,-1190.97,0.0,-1.0881,3202.361,3217.913,5.76,1.38,3202.275,3209.415,-1111.11,266.2,-1.02,0.24,2.0,SL Hit,192.9012,1094.52
2025-04-11 06:04:00,2025-04-11 06:05:00,3195.045,3196.125,short,-214.15,-214.15,0.0,-0.2431,3190.60179,3205.73143,2.51,2.1,3197.555,3192.945,-497.7,416.4,-0.56,0.47,1.0,SL Hit,198.2862,881.03
2025-04-11 10:02:00,2025-04-11 10:04:00,3229.195,3225.50679,long,-1356.85,-1356.85,0.0,-1.1568,3226.00679,3234.16143,3.99,0.73,3225.205,3229.925,-1467.88,268.56,-1.25,0.23,2.0,SL Hit,367.8886,1172.91
2025-04-11 12:25:00,2025-04-11 12:29:00,3218.205,3224.72714,long,1826.38,1826.38,0.0,1.5562,3214.01393,3224.72714,0.68,7.66,3217.525,3225.865,-190.42,2145.01,-0.16,1.83,4.0,TP Hit,280.028,1173.62
2025-04-11 12:47:00,2025-04-11 12:59:00,3226.675,3233.30714,long,1818.98,1818.98,0.0,1.5402,3222.36893,3233.30714,2.46,7.22,3224.215,3233.895,-674.7,1980.21,-0.57,1.68,12.0,TP Hit,274.2678,1181.02
2025-04-11 14:35:00,2025-04-11 14:36:00,3229.115,3229.525,short,-102.15,-102.15,0.0,-0.1219,3225.75143,3237.79214,1.5,0.55,3230.615,3228.565,-373.73,137.04,-0.45,0.16,1.0,SL Hit,249.1547,838.05
2025-04-14 13:07:00,2025-04-14 13:08:00,3207.979,3209.335,short,-435.66,-435.66,0.0,-0.5432,3205.4825,3214.82,1.16,2.05,3209.135,3205.925,-371.41,659.92,-0.46,0.82,1.0,SL Hit,321.2851,802.09
2025-04-14 14:26:00,2025-04-14 14:27:00,3200.785,3201.905,short,-416.97,-416.97,0.0,-0.5318,3198.67893,3206.73714,2.52,0.0,3203.305,3200.785,-938.17,0.0,-1.2,0.0,1.0,SL Hit,372.2909,784.07
2025-04-16 03:19:00,2025-04-16 03:20:00,3271.145,3268.355,long,-1052.12,-1052.12,0.0,-0.8769,3267.96321,3275.91857,2.95,0.0,3268.195,3271.145,-1112.46,0.0,-0.93,0.0,1.0,Exit,377.1044,1199.87
2025-04-16 07:59:00,2025-04-16 08:03:00,3299.685,3305.37571,long,1803.51,1803.51,0.0,1.5073,3295.90964,3305.37571,1.21,6.17,3298.475,3305.855,-383.47,1955.4,-0.32,1.63,4.0,TP Hit,316.9213,1196.49
2025-04-16 11:37:00,2025-04-16 11:38:00,3295.615,3298.865,short,-1212.36,-1212.36,0.0,-1.5041,3293.45429,3301.49643,2.95,0.0,3298.565,3295.615,-1100.45,0.0,-1.37,0.0,1.0,SL Hit,373.0349,806.02
2025-04-16 12:06:00,2025-04-16 12:20:00,3307.535,3304.935,long,-735.35,-735.35,0.0,-0.6212,3303.34929,3313.95643,2.01,1.91,3305.525,3309.445,-568.48,540.2,-0.48,0.46,14.0,Exit,282.8283,1183.84
2025-04-16 12:22:00,2025-04-16 12:23:00,3306.805,3304.785,long,-812.29,-812.29,0.0,-0.644,3303.66821,3311.12857,1.57,0.0,3305.235,3306.805,-631.34,0.0,-0.5,0.0,1.0,Exit,402.1255,1261.38
2025-04-16 13:02:00,2025-04-16 13:03:00,3308.949,3306.775,long,-714.21,-714.21,0.0,-0.5976,3305.31107,3314.44286,1.93,0.06,3307.015,3309.005,-635.36,18.4,-0.53,0.02,1.0,Exit,328.5228,1195.14
2025-04-17 00:53:00,2025-04-17 00:54:00,3343.505,3343.595,short,-33.63,-33.63,0.0,-0.0412,3341.31857,3349.34786,2.48,0.81,3345.985,3342.695,-926.61,302.64,-1.13,0.37,1.0,SL Hit,373.6322,816.92
2025-04-17 14:47:00,2025-04-17 14:48:00,3294.225,3295.415,short,-194.65,-194.65,0.0,-0.2135,3288.65143,3306.99214,2.46,1.79,3296.685,3292.435,-402.38,292.79,-0.44,0.32,1.0,SL Hit,163.5705,911.67
2025-04-21 14:25:00,2025-04-21 14:34:00,3424.415,3422.115,long,-562.99,-562.99,0.0,-0.4941,3419.75964,3432.01571,2.8,4.89,3421.615,3429.305,-685.37,1196.96,-0.6,1.05,9.0,Exit,244.7766,1139.52
2025-04-22 06:06:00,2025-04-22 06:18:00,3490.615,3499.56714,long,1882.26,1882.26,0.0,1.684,3485.29893,3499.56714,0.6,9.3,3490.015,3499.915,-126.15,1955.4,-0.11,1.75,12.0,TP Hit,210.2576,1117.74
