entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-04-14 09:52:00,2025-04-14 09:53:00,3222.295,3224.075,short,-178.0,-178.0,0.0,-0.1906,3212.955,3247.955,2.02,0.0,3224.315,3222.295,-202.0,0.0,-0.22,0.0,1.0,SL Hit,100.0,934.0
2025-04-14 13:03:00,2025-04-14 13:08:00,3209.395,3205.395,long,-400.0,-400.0,0.0,-0.3774,3198.795,3233.795,3.47,1.29,3205.925,3210.685,-347.0,129.0,-0.33,0.12,5.0,Exit,100.0,1060.0
2025-04-14 14:00:00,2025-04-14 14:02:00,3205.015,3200.975,long,-404.0,-404.0,0.0,-0.3822,3194.445,3229.445,3.49,0.27,3201.525,3205.285,-349.0,27.0,-0.33,0.03,2.0,Exit,100.0,1057.0
2025-04-14 14:58:00,2025-04-14 14:59:00,3209.475,3210.605,short,-113.0,-113.0,0.0,-0.1201,3200.065,3235.065,1.47,0.0,3210.945,3209.475,-147.0,0.0,-0.16,0.0,1.0,SL Hit,100.0,941.0
2025-04-14 17:27:00,2025-04-14 17:28:00,3209.889,3207.685,long,-220.4,-220.4,0.0,-0.208,3199.295,3234.295,2.01,0.0,3207.875,3209.889,-201.4,0.0,-0.19,0.0,1.0,Exit,100.0,1059.4
2025-04-14 17:59:00,2025-04-14 18:06:00,3214.165,3212.925,long,-124.0,-124.0,0.0,-0.117,3203.565,3238.565,0.99,0.45,3213.175,3214.615,-99.0,45.0,-0.09,0.04,7.0,Exit,100.0,1060.0
2025-04-14 18:08:00,2025-04-14 18:09:00,3212.555,3213.235,short,-68.0,-68.0,0.0,-0.0723,3203.155,3238.155,0.69,0.29,3213.245,3212.265,-69.0,29.0,-0.07,0.03,1.0,SL Hit,100.0,940.0
2025-04-14 19:46:00,2025-04-14 20:01:00,3210.565,3210.505,long,-6.0,-6.0,0.0,-0.0057,3200.015,3235.015,0.69,2.34,3209.875,3212.905,-69.0,234.0,-0.07,0.22,15.0,Exit,100.0,1055.0
2025-04-14 20:40:00,2025-04-14 20:46:00,3210.775,3209.735,long,-104.0,-104.0,0.0,-0.0978,3200.145,3235.145,0.91,0.66,3209.865,3211.435,-91.0,66.0,-0.09,0.06,6.0,Exit,100.0,1063.0
2025-04-15 00:25:00,2025-04-15 00:26:00,3212.395,3212.805,short,-41.0,-41.0,0.0,-0.0433,3202.935,3237.935,0.95,1.31,3213.345,3211.085,-95.0,131.0,-0.1,0.14,1.0,SL Hit,100.0,946.0
2025-04-15 00:30:00,2025-04-15 00:33:00,3213.545,3211.995,long,-155.0,-155.0,0.0,-0.1453,3202.875,3237.875,1.1,0.72,3212.445,3214.265,-110.0,72.0,-0.1,0.07,3.0,Exit,100.0,1067.0
2025-04-15 01:52:00,2025-04-15 02:00:00,3222.165,3221.485,long,-68.0,-68.0,0.0,-0.0642,3211.565,3246.565,1.77,1.89,3220.395,3224.055,-177.0,189.0,-0.17,0.18,8.0,Exit,100.0,1060.0
2025-04-15 02:11:00,2025-04-15 02:12:00,3222.865,3220.155,long,-271.0,-271.0,0.0,-0.2547,3212.225,3247.225,2.11,0.0,3220.755,3222.865,-211.0,0.0,-0.2,0.0,1.0,Exit,100.0,1064.0
2025-04-15 02:20:00,2025-04-15 02:21:00,3221.825,3220.085,long,-174.0,-174.0,0.0,-0.164,3211.215,3246.215,1.5,0.0,3220.325,3221.825,-150.0,0.0,-0.14,0.0,1.0,Exit,100.0,1061.0
2025-04-15 02:30:00,2025-04-15 02:31:00,3220.165,3220.925,short,-76.0,-76.0,0.0,-0.0813,3210.815,3245.815,1.14,0.0,3221.305,3220.165,-114.0,0.0,-0.12,0.0,1.0,SL Hit,100.0,935.0
2025-04-15 02:56:00,2025-04-15 03:16:00,3223.355,3224.085,long,73.0,73.0,0.0,0.0687,3212.735,3247.735,0.6,4.41,3222.755,3227.765,-60.0,441.0,-0.06,0.42,20.0,Exit,100.0,1062.0
2025-04-15 05:09:00,2025-04-15 05:10:00,3231.145,3228.565,long,-258.0,-258.0,0.0,-0.2443,3220.585,3255.585,2.67,0.0,3228.475,3231.145,-267.0,0.0,-0.25,0.0,1.0,Exit,100.0,1056.0
2025-04-15 05:51:00,2025-04-15 05:57:00,3224.825,3223.775,long,-105.0,-105.0,0.0,-0.0993,3214.255,3249.255,0.68,1.38,3224.145,3226.205,-68.0,138.0,-0.06,0.13,6.0,Exit,100.0,1057.0
