entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-01-30 06:09:00,2025-01-30 06:11:00,2762.125,2760.225,long,-68.8,-68.8,0.0,0.0,,,1.43,0.0,2760.695,2762.125,-51.78,0.0,0.0,0.0,2.0,Exit,36.2119,0.0
2025-01-30 06:14:00,2025-01-30 06:15:00,2760.025,2762.348,short,-84.15,-84.15,0.0,0.0,,,1.82,0.0,2761.848,2760.025,-66.04,0.0,0.0,0.0,1.0,Exit,36.2247,0.0
2025-01-30 06:18:00,2025-01-30 06:21:00,2759.918,2762.215,short,-83.21,-83.21,0.0,0.0,,,1.78,0.0,2761.695,2759.918,-64.37,0.0,0.0,0.0,3.0,Exit,36.2253,0.0
2025-01-30 06:51:00,2025-01-30 07:06:00,2763.148,2764.948,long,65.16,65.16,0.0,0.0,,,1.48,3.62,2761.665,2766.768,-53.68,131.04,0.0,0.0,15.0,Exit,36.1976,0.0
2025-01-30 07:42:00,2025-01-30 08:13:00,2767.805,2770.435,long,95.04,95.04,0.0,0.0,,,1.27,4.05,2766.535,2771.855,-45.89,146.36,0.0,0.0,31.0,Exit,36.1377,0.0
2025-01-30 08:15:00,2025-01-30 08:21:00,2770.195,2772.495,short,-83.01,-83.01,0.0,0.0,,,1.88,0.23,2772.075,2769.965,-67.85,8.3,0.0,0.0,6.0,Exit,36.0903,0.0
2025-01-30 08:53:00,2025-01-30 09:03:00,2774.655,2774.018,long,-22.96,-22.96,0.0,0.0,,,0.82,1.78,2773.835,2776.435,-29.56,64.17,0.0,0.0,10.0,Exit,36.0482,0.0
2025-01-30 09:05:00,2025-01-30 09:15:00,2773.685,2776.075,short,-86.15,-86.15,0.0,0.0,,,2.27,0.54,2775.955,2773.145,-81.82,19.46,0.0,0.0,10.0,Exit,36.0452,0.0
2025-01-30 09:21:00,2025-01-30 09:26:00,2771.575,2773.855,short,-82.25,-82.25,0.0,0.0,,,1.98,0.36,2773.555,2771.215,-71.42,12.99,0.0,0.0,5.0,Exit,36.0731,0.0
2025-01-30 09:57:00,2025-01-30 10:01:00,2772.915,2775.185,short,-81.84,-81.84,0.0,0.0,,,1.72,0.0,2774.635,2772.915,-62.01,0.0,0.0,0.0,4.0,Exit,36.0542,0.0
