entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-11-26 17:10:00,2025-11-26 17:12:00,4166.915,4166.665,long,-10.0,-10.0,0.0,-0.0097,4141.198,4176.198,1.08,0.38,4165.835,4167.295,-43.2,15.2,-0.04,0.01,2.0,Exit,40.0,1028.68
2025-11-26 17:52:00,2025-11-26 17:54:00,4167.545,4167.765,long,8.8,8.8,0.0,0.0086,4141.905,4176.905,1.24,0.97,4166.308,4168.515,-49.48,38.8,-0.05,0.04,2.0,Exit,40.0,1025.6
2025-11-26 19:09:00,2025-11-26 19:10:00,4164.965,4164.065,long,-36.0,-36.0,0.0,-0.0352,4139.385,4174.385,0.78,0.42,4164.185,4165.385,-31.2,16.8,-0.03,0.02,1.0,Exit,40.0,1023.2
2025-11-26 19:53:00,2025-11-26 19:54:00,4164.845,4164.915,short,-2.8,-2.8,0.0,-0.0029,4140.465,4175.465,0.6,1.97,4165.445,4162.875,-24.0,78.8,-0.02,0.08,1.0,SL Hit,40.0,975.2
2025-11-26 20:29:00,2025-11-26 20:30:00,4165.735,4165.365,long,-14.8,-14.8,0.0,-0.0144,4140.115,4175.115,1.6,0.79,4164.135,4166.525,-64.0,31.6,-0.06,0.03,1.0,Exit,40.0,1024.8
2025-11-26 21:54:00,2025-11-26 21:55:00,4163.735,4164.615,short,-35.2,-35.2,0.0,-0.0361,4139.365,4174.365,0.92,0.39,4164.655,4163.345,-36.8,15.6,-0.04,0.02,1.0,SL Hit,40.0,974.8
2025-11-27 00:59:00,2025-11-27 01:00:00,4163.115,4164.765,short,-66.0,-66.0,0.0,-0.0678,4138.775,4173.775,1.99,0.72,4165.105,4162.398,-79.6,28.68,-0.08,0.03,1.0,SL Hit,40.0,973.6
2025-11-27 01:03:00,2025-11-27 01:30:00,4163.405,4153.755,long,-386.0,-386.0,0.0,-0.3776,4137.848,4172.848,14.92,0.14,4148.485,4163.548,-596.8,5.72,-0.58,0.01,27.0,Exit,40.0,1022.28
2025-11-27 01:39:00,2025-11-27 01:56:00,4152.155,4151.735,long,-16.8,-16.8,0.0,-0.0165,4126.645,4161.645,3.58,2.38,4148.575,4154.535,-143.2,95.2,-0.14,0.09,17.0,Exit,40.0,1020.4
2025-11-27 02:21:00,2025-11-27 02:22:00,4152.955,4154.565,short,-64.4,-64.4,0.0,-0.066,4128.555,4163.555,1.11,0.53,4154.065,4152.425,-44.4,21.2,-0.05,0.02,1.0,SL Hit,40.0,976.0
2025-11-27 02:30:00,2025-11-27 02:31:00,4152.065,4151.315,short,30.0,30.0,0.0,0.0307,4127.645,4162.645,0.6,2.79,4152.665,4149.275,-24.0,111.6,-0.02,0.11,1.0,SL Hit,40.0,976.8
2025-11-27 02:42:00,2025-11-27 02:44:00,4153.105,4152.175,long,-37.2,-37.2,0.0,-0.0363,4127.505,4162.505,1.66,1.4,4151.445,4154.505,-66.4,56.0,-0.06,0.05,2.0,Exit,40.0,1024.0
2025-11-27 02:47:00,2025-11-27 03:10:00,4152.905,4147.065,long,-233.6,-233.6,0.0,-0.2281,4127.305,4162.305,8.96,0.0,4143.945,4152.905,-358.4,0.0,-0.35,0.0,23.0,Exit,40.0,1024.0
