entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-04-24 06:34:00,2025-04-24 06:35:00,3318.655,3320.015,short,-90.67,-90.67,0.0,-0.0948,3304.305,3354.305,1.39,1.63,3320.045,3317.025,-92.67,108.67,-0.1,0.11,1.0,SL Hit,66.6667,956.67
2025-04-24 10:15:00,2025-04-24 10:16:00,3333.625,3331.275,long,-156.67,-156.67,0.0,-0.1503,3317.985,3367.985,2.47,0.0,3331.155,3333.625,-164.67,0.0,-0.16,0.0,1.0,Exit,66.6667,1042.67
2025-04-24 10:36:00,2025-04-24 10:37:00,3329.985,3331.325,short,-89.33,-89.33,0.0,-0.0929,3315.565,3365.565,1.38,0.0,3331.365,3329.985,-92.0,0.0,-0.1,0.0,1.0,SL Hit,66.6667,961.33
2025-04-24 12:55:00,2025-04-24 12:57:00,3340.585,3338.215,long,-158.0,-158.0,0.0,-0.1524,3325.035,3375.035,2.25,0.59,3338.335,3341.175,-150.0,39.33,-0.14,0.04,2.0,Exit,66.6667,1036.67
2025-04-24 13:29:00,2025-04-24 13:30:00,3330.695,3330.785,short,-6.0,-6.0,0.0,-0.0063,3316.345,3366.345,2.63,1.05,3333.325,3329.645,-175.33,70.0,-0.18,0.07,1.0,SL Hit,66.6667,956.67
2025-04-24 15:13:00,2025-04-24 15:15:00,3326.775,3323.755,long,-201.33,-201.33,0.0,-0.1936,3311.175,3361.175,2.43,0.79,3324.345,3327.565,-162.0,52.67,-0.16,0.05,2.0,Exit,66.6667,1040.0
2025-04-24 22:48:00,2025-04-24 22:53:00,3364.525,3361.805,long,-181.33,-181.33,0.0,-0.1746,3348.945,3398.945,2.81,0.34,3361.715,3364.865,-187.33,22.67,-0.18,0.02,5.0,Exit,66.6667,1038.67
2025-04-25 01:35:00,2025-04-25 01:36:00,3352.025,3352.255,short,-15.33,-15.33,0.0,-0.0164,3337.965,3387.965,0.65,2.05,3352.675,3349.975,-43.33,136.67,-0.05,0.15,1.0,SL Hit,66.6667,937.33
2025-04-25 08:36:00,2025-04-25 08:37:00,3297.595,3299.645,short,-136.67,-136.67,0.0,-0.1426,3283.215,3333.215,1.96,0.0,3299.555,3297.595,-130.67,0.0,-0.14,0.0,1.0,SL Hit,66.6667,958.67
2025-04-25 16:20:00,2025-04-25 16:23:00,3283.885,3281.295,long,-172.67,-172.67,0.0,-0.1656,3268.245,3318.245,2.77,0.0,3281.119,3283.885,-184.4,0.0,-0.18,0.0,3.0,Exit,66.6667,1042.67
2025-04-28 02:32:00,2025-04-28 02:33:00,3272.345,3276.125,short,-252.0,-252.0,0.0,-0.2625,3257.945,3307.945,4.93,0.8,3277.275,3271.545,-328.67,53.33,-0.34,0.06,1.0,SL Hit,66.6667,960.0
2025-04-28 05:55:00,2025-04-28 05:56:00,3292.135,3294.295,short,-144.0,-144.0,0.0,-0.1497,3277.705,3327.705,2.07,0.0,3294.205,3292.135,-138.0,0.0,-0.14,0.0,1.0,SL Hit,66.6667,962.0
2025-04-29 00:42:00,2025-04-29 00:43:00,3332.285,3332.915,short,-42.0,-42.0,0.0,-0.0437,3317.865,3367.865,0.93,0.1,3333.215,3332.185,-62.0,6.67,-0.06,0.01,1.0,SL Hit,66.6667,961.33
2025-04-29 01:33:00,2025-04-29 01:41:00,3332.565,3330.875,long,-112.67,-112.67,0.0,-0.108,3316.915,3366.915,2.11,7.1,3330.455,3339.665,-140.67,473.33,-0.13,0.45,8.0,Exit,66.6667,1043.33
2025-04-29 14:02:00,2025-04-29 14:03:00,3305.245,3308.385,short,-209.33,-209.33,0.0,-0.2155,3290.675,3340.675,4.32,0.73,3309.565,3304.515,-288.0,48.67,-0.3,0.05,1.0,SL Hit,66.6667,971.33
2025-04-29 14:05:00,2025-04-29 14:06:00,3305.025,3304.135,short,59.33,59.33,0.0,0.061,3290.445,3340.445,1.9,3.9,3306.925,3301.125,-126.67,260.0,-0.13,0.27,1.0,SL Hit,66.6667,972.0
2025-04-29 17:10:00,2025-04-29 17:11:00,3327.615,3325.515,long,-140.0,-140.0,0.0,-0.1341,3311.955,3361.955,2.13,0.0,3325.485,3327.615,-142.0,0.0,-0.14,0.0,1.0,Exit,66.6667,1044.0
2025-04-29 17:36:00,2025-04-29 17:37:00,3321.695,3324.205,short,-167.33,-167.33,0.0,-0.1737,3307.245,3357.245,2.7,0.0,3324.395,3321.695,-180.0,0.0,-0.19,0.0,1.0,SL Hit,66.6667,963.33
2025-04-29 18:17:00,2025-04-29 18:18:00,3316.105,3317.065,short,-64.0,-64.0,0.0,-0.0666,3301.695,3351.695,1.37,0.83,3317.475,3315.275,-91.33,55.33,-0.1,0.06,1.0,SL Hit,66.6667,960.67
2025-04-29 19:43:00,2025-04-29 19:44:00,3323.785,3320.925,long,-190.67,-190.67,0.0,-0.1833,3308.185,3358.185,2.26,0.0,3321.525,3323.785,-150.67,0.0,-0.14,0.0,1.0,Exit,66.6667,1040.0
2025-04-29 23:25:00,2025-04-29 23:26:00,3314.385,3316.035,short,-110.0,-110.0,0.0,-0.1143,3299.955,3349.955,1.41,0.0,3315.795,3314.385,-94.0,0.0,-0.1,0.0,1.0,SL Hit,66.6667,962.0
2025-04-30 06:38:00,2025-04-30 06:39:00,3305.885,3308.825,short,-196.0,-196.0,0.0,-0.2039,3291.465,3341.465,3.35,0.0,3309.235,3305.885,-223.33,0.0,-0.23,0.0,1.0,SL Hit,66.6667,961.33
2025-04-30 10:46:00,2025-04-30 10:47:00,3278.145,3276.255,long,-126.0,-126.0,0.0,-0.1202,3262.425,3312.425,1.85,0.0,3276.295,3278.145,-123.33,0.0,-0.12,0.0,1.0,Exit,66.6667,1048.0
2025-04-30 16:29:00,2025-04-30 16:39:00,3309.695,3308.625,long,-71.33,-71.33,0.0,-0.0685,3294.065,3344.065,2.55,4.25,3307.145,3313.945,-170.0,283.33,-0.16,0.27,10.0,Exit,66.6667,1042.0
2025-04-30 17:31:00,2025-04-30 17:32:00,3306.775,3307.435,short,-44.0,-44.0,0.0,-0.0457,3292.325,3342.325,1.73,0.1,3308.509,3306.675,-115.6,6.67,-0.12,0.01,1.0,SL Hit,66.6667,963.33
2025-04-30 18:57:00,2025-04-30 18:58:00,3301.455,3302.875,short,-94.67,-94.67,0.0,-0.0977,3286.925,3336.925,1.25,0.0,3302.705,3301.455,-83.33,0.0,-0.09,0.0,1.0,SL Hit,66.6667,968.67
2025-05-01 02:14:00,2025-05-01 02:15:00,3238.165,3240.415,short,-150.0,-150.0,0.0,-0.1566,3223.795,3273.795,5.03,0.0,3243.195,3238.165,-335.33,0.0,-0.35,0.0,1.0,SL Hit,66.6667,958.0
2025-05-01 08:19:00,2025-05-01 08:32:00,3233.995,3232.495,long,-100.0,-100.0,0.0,-0.0962,3218.395,3268.395,1.2,2.47,3232.795,3236.465,-80.0,164.67,-0.08,0.16,13.0,Exit,66.6667,1040.0
2025-05-01 12:17:00,2025-05-01 12:18:00,3204.245,3204.735,short,-32.67,-32.67,0.0,-0.0341,3189.875,3239.875,3.32,0.88,3207.565,3203.365,-221.33,58.67,-0.23,0.06,1.0,SL Hit,66.6667,958.0
2025-05-01 13:51:00,2025-05-01 13:52:00,3221.215,3220.105,short,74.0,74.0,0.0,0.0771,3206.815,3256.815,1.12,2.61,3222.335,3218.605,-74.67,174.0,-0.08,0.18,1.0,SL Hit,66.6667,960.0
2025-05-02 02:39:00,2025-05-02 02:40:00,3245.855,3243.465,long,-159.33,-159.33,0.0,-0.1526,3230.195,3280.195,2.07,0.0,3243.785,3245.855,-138.0,0.0,-0.13,0.0,1.0,Exit,66.6667,1044.0
2025-05-02 02:45:00,2025-05-02 03:04:00,3245.985,3245.375,long,-40.67,-40.67,0.0,-0.0392,3230.415,3280.415,1.03,3.0,3244.955,3248.985,-68.67,200.0,-0.07,0.19,19.0,Exit,66.6667,1038.0
2025-05-02 05:16:00,2025-05-02 05:17:00,3250.995,3252.055,short,-70.67,-70.67,0.0,-0.0735,3236.575,3286.575,0.79,0.31,3251.785,3250.685,-52.67,20.67,-0.05,0.02,1.0,SL Hit,66.6667,961.33
2025-05-02 13:45:00,2025-05-02 13:46:00,3253.545,3246.545,long,-466.67,-466.67,0.0,-0.4487,3237.945,3287.945,7.31,0.0,3246.235,3253.545,-487.33,0.0,-0.47,0.0,1.0,Exit,66.6667,1040.0
2025-05-02 18:02:00,2025-05-02 18:03:00,3229.335,3230.445,short,-74.0,-74.0,0.0,-0.0769,3214.905,3264.905,1.42,0.16,3230.755,3229.175,-94.67,10.67,-0.1,0.01,1.0,SL Hit,66.6667,962.0
2025-05-02 18:32:00,2025-05-02 18:33:00,3226.155,3227.505,short,-90.0,-90.0,0.0,-0.0951,3211.965,3261.965,1.24,0.0,3227.395,3226.155,-82.67,0.0,-0.09,0.0,1.0,SL Hit,66.6667,946.0
2025-05-02 19:00:00,2025-05-02 19:01:00,3225.505,3228.735,short,-215.33,-215.33,0.0,-0.2234,3211.045,3261.045,5.1,0.0,3230.605,3225.505,-340.0,0.0,-0.35,0.0,1.0,SL Hit,66.6667,964.0
2025-05-05 04:47:00,2025-05-05 04:48:00,3254.365,3254.935,short,-38.0,-38.0,0.0,-0.0397,3239.995,3289.995,0.78,1.0,3255.145,3253.365,-52.0,66.67,-0.05,0.07,1.0,SL Hit,66.6667,958.0
2025-05-05 14:16:00,2025-05-05 14:17:00,3313.155,3314.785,short,-108.67,-108.67,0.0,-0.1132,3298.755,3348.755,2.1,1.11,3315.255,3312.045,-140.0,74.0,-0.15,0.08,1.0,SL Hit,66.6667,960.0
2025-05-05 15:25:00,2025-05-05 15:26:00,3309.725,3312.305,short,-172.0,-172.0,0.0,-0.1787,3295.285,3345.285,3.05,0.0,3312.775,3309.725,-203.33,0.0,-0.21,0.0,1.0,SL Hit,66.6667,962.67
2025-05-05 17:18:00,2025-05-05 17:35:00,3311.495,3312.395,long,60.0,60.0,0.0,0.058,3295.975,3345.975,0.6,4.62,3310.895,3316.115,-40.0,308.0,-0.04,0.3,17.0,Exit,66.6667,1034.67
2025-05-05 17:40:00,2025-05-05 18:00:00,3313.405,3313.875,long,31.33,31.33,0.0,0.0304,3297.945,3347.945,1.29,4.49,3312.115,3317.895,-86.0,299.33,-0.08,0.29,20.0,Exit,66.6667,1030.67
2025-05-06 03:59:00,2025-05-06 04:00:00,3359.335,3360.755,short,-94.67,-94.67,0.0,-0.0979,3344.825,3394.825,1.33,0.28,3360.665,3359.055,-88.67,18.67,-0.09,0.02,1.0,SL Hit,66.6667,967.33
2025-05-06 10:18:00,2025-05-06 10:20:00,3383.195,3379.495,long,-246.67,-246.67,0.0,-0.2386,3367.685,3417.685,3.19,0.0,3380.005,3383.195,-212.67,0.0,-0.21,0.0,2.0,Exit,66.6667,1034.0
2025-05-06 13:35:00,2025-05-06 13:36:00,3394.965,3392.655,long,-154.0,-154.0,0.0,-0.1485,3379.405,3429.405,2.04,2.09,3392.925,3397.055,-136.0,139.33,-0.13,0.13,1.0,Exit,66.6667,1037.33
2025-05-06 22:44:00,2025-05-06 22:45:00,3391.905,3391.715,short,12.67,12.67,0.0,0.0132,3377.525,3427.525,3.2,1.04,3395.105,3390.865,-213.33,69.33,-0.22,0.07,1.0,SL Hit,66.6667,958.67
2025-05-07 19:31:00,2025-05-07 19:32:00,3370.665,3370.355,short,20.67,20.67,0.0,0.0215,3356.265,3406.265,1.39,2.61,3372.055,3368.055,-92.67,174.0,-0.1,0.18,1.0,SL Hit,66.6667,960.0
2025-05-08 03:58:00,2025-05-08 03:59:00,3397.885,3398.385,short,-33.33,-33.33,0.0,-0.0347,3383.465,3433.465,0.72,1.46,3398.605,3396.425,-48.0,97.33,-0.05,0.1,1.0,SL Hit,66.6667,961.33
2025-05-08 07:04:00,2025-05-08 07:05:00,3328.045,3332.105,short,-270.67,-270.67,0.0,-0.2825,3313.675,3363.675,4.21,0.97,3332.255,3327.075,-280.67,64.67,-0.29,0.07,1.0,SL Hit,66.6667,958.0
2025-05-08 07:26:00,2025-05-08 07:50:00,3336.155,3342.035,long,392.0,392.0,0.0,0.376,3320.515,3370.515,0.79,12.93,3335.365,3349.085,-52.67,862.0,-0.05,0.83,24.0,Exit,66.6667,1042.67
2025-05-08 10:38:00,2025-05-08 10:40:00,3344.025,3340.585,long,-229.33,-229.33,0.0,-0.2212,3328.475,3378.475,2.84,0.0,3341.185,3344.025,-189.33,0.0,-0.18,0.0,2.0,Exit,66.6667,1036.67
2025-05-08 11:42:00,2025-05-08 11:43:00,3342.925,3341.325,long,-106.67,-106.67,0.0,-0.1038,3327.505,3377.505,1.5,0.0,3341.425,3342.925,-100.0,0.0,-0.1,0.0,1.0,Exit,66.6667,1028.0
2025-05-08 11:53:00,2025-05-08 11:54:00,3344.255,3341.905,long,-156.67,-156.67,0.0,-0.1509,3328.685,3378.685,2.05,0.0,3342.205,3344.255,-136.67,0.0,-0.13,0.0,1.0,Exit,66.6667,1038.0
2025-05-08 20:05:00,2025-05-08 20:13:00,3306.885,3305.255,long,-108.67,-108.67,0.0,-0.1047,3291.315,3341.315,1.59,1.42,3305.295,3308.305,-106.0,94.67,-0.1,0.09,8.0,Exit,66.6667,1038.0
2025-05-09 02:30:00,2025-05-09 02:31:00,3278.995,3282.325,short,-222.0,-222.0,0.0,-0.2317,3264.625,3314.625,8.33,0.0,3287.325,3278.995,-555.33,0.0,-0.58,0.0,1.0,SL Hit,66.6667,958.0
2025-05-09 06:49:00,2025-05-09 06:50:00,3322.675,3319.855,long,-188.0,-188.0,0.0,-0.1814,3307.125,3357.125,2.84,0.0,3319.835,3322.675,-189.33,0.0,-0.18,0.0,1.0,Exit,66.6667,1036.67
2025-05-09 09:11:00,2025-05-09 09:21:00,3326.985,3325.845,long,-76.0,-76.0,0.0,-0.0731,3311.385,3361.385,0.87,2.07,3326.115,3329.055,-58.0,138.0,-0.06,0.13,10.0,Exit,66.6667,1040.0
2025-05-09 09:44:00,2025-05-09 09:45:00,3325.355,3325.905,short,-36.67,-36.67,0.0,-0.038,3310.865,3360.865,0.72,1.19,3326.075,3324.165,-48.0,79.33,-0.05,0.08,1.0,SL Hit,66.6667,966.0
2025-05-09 12:30:00,2025-05-09 12:31:00,3334.125,3330.435,long,-246.0,-246.0,0.0,-0.2367,3318.535,3368.535,3.57,0.0,3330.555,3334.125,-238.0,0.0,-0.23,0.0,1.0,Exit,66.6667,1039.33
2025-05-09 14:44:00,2025-05-09 14:46:00,3337.025,3334.065,long,-197.33,-197.33,0.0,-0.1899,3321.435,3371.435,2.9,0.99,3334.125,3338.015,-193.33,66.0,-0.19,0.06,2.0,Exit,66.6667,1039.33
2025-05-09 18:26:00,2025-05-09 18:27:00,3338.345,3339.705,short,-90.67,-90.67,0.0,-0.0946,3323.975,3373.975,1.06,0.0,3339.405,3338.345,-70.67,0.0,-0.07,0.0,1.0,SL Hit,66.6667,958.0
2025-05-09 18:31:00,2025-05-09 18:32:00,3337.885,3338.875,short,-66.0,-66.0,0.0,-0.0688,3323.495,3373.495,0.95,0.0,3338.835,3337.885,-63.33,0.0,-0.07,0.0,1.0,SL Hit,66.6667,959.33
2025-05-12 01:58:00,2025-05-12 02:05:00,3272.655,3272.115,long,-36.0,-36.0,0.0,-0.0342,3256.865,3306.865,1.53,6.82,3271.125,3279.475,-102.0,454.67,-0.1,0.43,7.0,Exit,66.6667,1052.67
2025-05-12 02:46:00,2025-05-12 02:52:00,3275.035,3272.765,long,-151.33,-151.33,0.0,-0.1452,3259.405,3309.405,1.98,0.68,3273.055,3275.715,-132.0,45.33,-0.13,0.04,6.0,Exit,66.6667,1042.0
2025-05-12 04:52:00,2025-05-12 04:53:00,3277.155,3277.715,short,-37.33,-37.33,0.0,-0.0388,3262.715,3312.715,1.05,0.14,3278.205,3277.015,-70.0,9.33,-0.07,0.01,1.0,SL Hit,66.6667,962.67
2025-05-12 09:00:00,2025-05-12 09:01:00,3231.785,3229.055,long,-182.0,-182.0,0.0,-0.1764,3216.305,3266.305,3.53,0.0,3228.255,3231.785,-235.33,0.0,-0.23,0.0,1.0,Exit,66.6667,1032.0
2025-05-12 12:12:00,2025-05-12 12:13:00,3224.575,3220.205,long,-291.33,-291.33,0.0,-0.2816,3209.055,3259.055,4.2,0.04,3220.375,3224.615,-280.0,2.67,-0.27,0.0,1.0,Exit,66.6667,1034.67
2025-05-13 00:54:00,2025-05-13 00:55:00,3236.235,3238.345,short,-140.67,-140.67,0.0,-0.1467,3221.855,3271.855,2.36,0.0,3238.595,3236.235,-157.33,0.0,-0.16,0.0,1.0,SL Hit,66.6667,958.67
2025-05-13 02:01:00,2025-05-13 02:02:00,3223.825,3226.445,short,-174.67,-174.67,0.0,-0.1823,3209.455,3259.455,3.39,0.89,3227.215,3222.935,-226.0,59.33,-0.24,0.06,1.0,SL Hit,66.6667,958.0
2025-05-13 07:06:00,2025-05-13 07:11:00,3261.805,3259.305,long,-166.67,-166.67,0.0,-0.1603,3246.205,3296.205,1.9,0.38,3259.905,3262.185,-126.67,25.33,-0.12,0.02,5.0,Exit,66.6667,1040.0
2025-05-13 08:19:00,2025-05-13 08:20:00,3260.025,3256.895,long,-208.67,-208.67,0.0,-0.2006,3244.425,3294.425,2.53,0.0,3257.495,3260.025,-168.67,0.0,-0.16,0.0,1.0,Exit,66.6667,1040.0
2025-05-13 10:34:00,2025-05-13 10:35:00,3254.375,3253.025,long,-90.0,-90.0,0.0,-0.0865,3238.775,3288.775,1.73,0.0,3252.645,3254.375,-115.33,0.0,-0.11,0.0,1.0,Exit,66.6667,1040.0
2025-05-13 15:04:00,2025-05-13 15:08:00,3245.015,3243.635,long,-92.0,-92.0,0.0,-0.0882,3229.365,3279.365,0.85,2.82,3244.165,3247.835,-56.67,188.0,-0.05,0.18,4.0,Exit,66.6667,1043.33
2025-05-13 18:55:00,2025-05-13 18:56:00,3249.145,3248.175,long,-64.67,-64.67,0.0,-0.0623,3233.575,3283.575,0.86,0.0,3248.285,3249.145,-57.33,0.0,-0.06,0.0,1.0,Exit,66.6667,1038.0
2025-05-14 09:36:00,2025-05-14 09:37:00,3229.515,3231.465,short,-130.0,-130.0,0.0,-0.1354,3215.115,3265.115,1.92,0.0,3231.435,3229.515,-128.0,0.0,-0.13,0.0,1.0,SL Hit,66.6667,960.0
2025-05-14 10:11:00,2025-05-14 10:25:00,3234.345,3231.935,long,-160.67,-160.67,0.0,-0.1546,3218.755,3268.755,2.05,0.62,3232.295,3234.965,-136.67,41.33,-0.13,0.04,14.0,Exit,66.6667,1039.33
2025-05-14 18:26:00,2025-05-14 18:27:00,3175.955,3176.605,short,-43.33,-43.33,0.0,-0.0448,3161.445,3211.445,1.08,0.15,3177.035,3175.805,-72.0,10.0,-0.07,0.01,1.0,SL Hit,66.6667,967.33
2025-05-14 20:49:00,2025-05-14 20:51:00,3181.695,3180.015,long,-112.0,-112.0,0.0,-0.1073,3166.035,3216.035,1.38,0.24,3180.315,3181.935,-92.0,16.0,-0.09,0.02,2.0,Exit,66.6667,1044.0
2025-05-15 05:10:00,2025-05-15 05:11:00,3138.975,3139.915,short,-62.67,-62.67,0.0,-0.066,3124.725,3174.725,0.85,0.45,3139.825,3138.525,-56.67,30.0,-0.06,0.03,1.0,SL Hit,66.6667,950.0
2025-05-15 06:11:00,2025-05-15 06:12:00,3127.975,3125.895,short,138.67,138.67,0.0,0.1444,3113.575,3163.575,0.7,5.59,3128.675,3122.385,-46.67,372.67,-0.05,0.39,1.0,SL Hit,66.6667,960.0
2025-05-15 16:50:00,2025-05-15 16:56:00,3220.775,3219.335,long,-96.0,-96.0,0.0,-0.0923,3205.175,3255.175,1.24,1.3,3219.535,3222.075,-82.67,86.67,-0.08,0.08,6.0,Exit,66.6667,1040.0
2025-05-15 23:16:00,2025-05-15 23:17:00,3245.815,3245.655,short,10.67,10.67,0.0,0.0111,3231.375,3281.375,0.6,3.09,3246.415,3242.725,-40.0,206.0,-0.04,0.21,1.0,SL Hit,66.6667,962.67
2025-05-16 09:50:00,2025-05-16 09:56:00,3211.045,3208.995,long,-136.67,-136.67,0.0,-0.1325,3195.575,3245.575,2.08,0.02,3208.965,3211.065,-138.67,1.33,-0.13,0.0,6.0,Exit,66.6667,1031.33
2025-05-16 13:57:00,2025-05-16 13:59:00,3182.395,3179.615,long,-185.33,-185.33,0.0,-0.178,3166.775,3216.775,3.39,0.0,3179.005,3182.395,-226.0,0.0,-0.22,0.0,2.0,Exit,66.6667,1041.33
2025-05-19 03:16:00,2025-05-19 03:23:00,3228.045,3224.945,long,-206.67,-206.67,0.0,-0.1992,3212.485,3262.485,2.66,0.24,3225.385,3228.285,-177.33,16.0,-0.17,0.02,7.0,Exit,66.6667,1037.33
2025-05-19 08:06:00,2025-05-19 08:07:00,3232.725,3230.475,long,-150.0,-150.0,0.0,-0.1447,3217.175,3267.175,1.89,0.0,3230.835,3232.725,-126.0,0.0,-0.12,0.0,1.0,Exit,66.6667,1036.67
2025-05-19 08:30:00,2025-05-19 08:38:00,3236.295,3234.205,long,-139.33,-139.33,0.0,-0.1344,3220.745,3270.745,1.92,1.7,3234.375,3237.995,-128.0,113.33,-0.12,0.11,8.0,Exit,66.6667,1036.67
2025-05-19 09:35:00,2025-05-19 09:36:00,3238.085,3238.625,short,-36.0,-36.0,0.0,-0.0373,3223.615,3273.615,0.8,0.45,3238.885,3237.635,-53.33,30.0,-0.06,0.03,1.0,SL Hit,66.6667,964.67
2025-05-19 11:56:00,2025-05-19 11:57:00,3246.025,3243.885,long,-142.67,-142.67,0.0,-0.1368,3230.385,3280.385,1.79,0.0,3244.235,3246.025,-119.33,0.0,-0.11,0.0,1.0,Exit,66.6667,1042.67
2025-05-19 15:37:00,2025-05-19 15:38:00,3232.245,3234.125,short,-125.33,-125.33,0.0,-0.1304,3217.825,3267.825,1.83,0.0,3234.075,3232.245,-122.0,0.0,-0.13,0.0,1.0,SL Hit,66.6667,961.33
2025-05-19 23:28:00,2025-05-19 23:29:00,3222.185,3223.325,short,-76.0,-76.0,0.0,-0.0794,3207.825,3257.825,0.68,0.62,3222.865,3221.565,-45.33,41.33,-0.05,0.04,1.0,SL Hit,66.6667,957.33
2025-05-20 08:03:00,2025-05-20 08:04:00,3223.195,3221.105,long,-139.33,-139.33,0.0,-0.1346,3207.665,3257.665,1.83,0.0,3221.365,3223.195,-122.0,0.0,-0.12,0.0,1.0,Exit,66.6667,1035.33
2025-05-21 06:07:00,2025-05-21 06:08:00,3314.425,3311.365,long,-204.0,-204.0,0.0,-0.1962,3298.825,3348.825,2.67,0.0,3311.755,3314.425,-178.0,0.0,-0.17,0.0,1.0,Exit,66.6667,1040.0
2025-05-21 08:57:00,2025-05-21 08:59:00,3310.355,3307.515,long,-189.33,-189.33,0.0,-0.1797,3294.555,3344.555,2.52,0.0,3307.835,3310.355,-168.0,0.0,-0.16,0.0,2.0,Exit,66.6667,1053.33
2025-05-21 12:09:00,2025-05-21 12:12:00,3310.869,3308.905,long,-130.93,-130.93,0.0,-0.1262,3295.305,3345.305,2.73,0.67,3308.135,3311.535,-182.27,44.4,-0.18,0.04,3.0,Exit,66.6667,1037.6
2025-05-22 23:27:00,2025-05-22 23:31:00,3299.265,3297.485,long,-118.67,-118.67,0.0,-0.1151,3283.798,3333.798,1.22,0.6,3298.048,3299.865,-81.13,40.0,-0.08,0.04,4.0,Exit,66.6667,1031.13
2025-05-23 06:21:00,2025-05-23 06:22:00,3327.855,3324.848,long,-200.47,-200.47,0.0,-0.1927,3312.248,3362.248,2.63,0.0,3325.225,3327.855,-175.33,0.0,-0.17,0.0,1.0,Exit,66.6667,1040.47
2025-05-23 07:15:00,2025-05-23 07:27:00,3330.385,3329.005,long,-92.0,-92.0,0.0,-0.0887,3314.825,3364.825,1.12,1.56,3329.265,3331.948,-74.67,104.2,-0.07,0.1,12.0,Exit,66.6667,1037.33
2025-05-23 08:16:00,2025-05-23 08:17:00,3326.665,3327.825,short,-77.33,-77.33,0.0,-0.081,3312.348,3362.348,1.38,0.0,3328.048,3326.665,-92.2,0.0,-0.1,0.0,1.0,SL Hit,66.6667,954.47
2025-05-23 13:55:00,2025-05-23 13:56:00,3344.298,3345.628,short,-88.67,-88.67,0.0,-0.093,3329.998,3379.998,2.0,0.0,3346.298,3344.295,-133.33,0.2,-0.14,0.0,1.0,SL Hit,66.6667,953.33
2025-05-23 17:17:00,2025-05-23 17:18:00,3359.175,3358.135,short,69.33,69.33,0.0,0.0722,3344.775,3394.775,1.01,3.01,3360.185,3356.165,-67.33,200.67,-0.07,0.21,1.0,SL Hit,66.6667,960.0
2025-05-26 06:43:00,2025-05-26 06:44:00,3341.348,3343.195,short,-123.13,-123.13,0.0,-0.1283,3326.948,3376.948,1.7,0.0,3343.048,3341.348,-113.33,0.0,-0.12,0.0,1.0,SL Hit,66.6667,960.0
2025-05-26 13:42:00,2025-05-26 13:43:00,3337.405,3334.198,long,-213.8,-213.8,0.0,-0.2082,3321.998,3371.998,3.01,0.0,3334.398,3337.405,-200.47,0.0,-0.2,0.0,1.0,Exit,66.6667,1027.13
2025-05-26 15:35:00,2025-05-26 15:36:00,3339.398,3337.598,long,-120.0,-120.0,0.0,-0.1147,3323.705,3373.705,1.26,0.11,3338.135,3339.505,-84.2,7.13,-0.08,0.01,1.0,Exit,66.6667,1046.2
2025-05-26 22:22:00,2025-05-26 22:58:00,3344.848,3346.318,long,98.0,98.0,0.0,0.0936,3329.148,3379.148,1.0,3.67,3343.848,3348.515,-66.67,244.47,-0.06,0.23,36.0,Exit,66.6667,1046.67
2025-05-27 03:14:00,2025-05-27 03:37:00,3343.198,3344.725,long,101.8,101.8,0.0,0.0979,3327.598,3377.598,0.6,3.85,3342.598,3347.048,-40.0,256.67,-0.04,0.25,23.0,Exit,66.6667,1040.0
2025-05-27 14:32:00,2025-05-27 15:00:00,3297.218,3298.288,long,71.33,71.33,0.0,0.0685,3281.588,3331.588,1.47,5.94,3295.745,3303.155,-98.2,395.8,-0.09,0.38,28.0,Exit,66.6667,1042.0
2025-05-27 17:53:00,2025-05-27 17:56:00,3302.368,3300.898,long,-98.0,-98.0,0.0,-0.0941,3286.748,3336.748,1.07,0.0,3301.298,3302.368,-71.33,0.0,-0.07,0.0,3.0,Exit,66.6667,1041.33
2025-05-28 05:42:00,2025-05-28 05:49:00,3306.848,3305.425,long,-94.87,-94.87,0.0,-0.0912,3291.248,3341.248,1.32,2.35,3305.525,3309.198,-88.2,156.67,-0.08,0.15,7.0,Exit,66.6667,1040.0
2025-05-28 12:19:00,2025-05-28 12:21:00,3311.465,3308.798,long,-177.8,-177.8,0.0,-0.1733,3296.075,3346.075,2.31,0.24,3309.155,3311.705,-154.0,16.0,-0.15,0.02,2.0,Exit,66.6667,1026.0
2025-05-28 15:19:00,2025-05-28 15:20:00,3298.345,3299.515,short,-78.0,-78.0,0.0,-0.0811,3283.925,3333.925,1.46,0.0,3299.805,3298.345,-97.33,0.0,-0.1,0.0,1.0,SL Hit,66.6667,961.33
2025-05-28 16:03:00,2025-05-28 16:04:00,3294.365,3295.148,short,-52.2,-52.2,0.0,-0.0543,3279.948,3329.948,1.32,0.14,3295.685,3294.225,-88.0,9.33,-0.09,0.01,1.0,SL Hit,66.6667,961.13
2025-05-28 16:11:00,2025-05-28 16:29:00,3296.898,3296.655,long,-16.2,-16.2,0.0,-0.0156,3281.298,3331.298,0.92,2.06,3295.975,3298.955,-61.53,137.13,-0.06,0.13,18.0,Exit,66.6667,1040.0
