entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-09-11 02:14:00,2025-09-11 02:18:00,3641.185,3641.175,short,0.0,0.0,0.0,0.0,,,0.86,1.28,3642.045,3639.905,-0.09,0.13,0.0,0.0,4.0,Exit,0.1,0.0
2025-09-11 03:01:00,2025-09-11 03:08:00,3635.385,3634.475,short,0.09,0.09,0.0,0.0,,,1.68,1.82,3637.065,3633.565,-0.17,0.18,0.0,0.0,7.0,Exit,0.1,0.0
2025-09-11 03:25:00,2025-09-11 03:31:00,3633.775,3632.915,short,0.09,0.09,0.0,0.0,,,1.23,1.7,3635.005,3632.075,-0.12,0.17,0.0,0.0,6.0,Exit,0.1,0.0
2025-09-11 04:01:00,2025-09-11 04:02:00,3631.265,3633.565,short,-0.23,-0.23,0.0,0.0,,,1.88,0.0,3633.145,3631.265,-0.19,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-11 07:46:00,2025-09-11 07:49:00,3626.365,3628.765,short,-0.24,-0.24,0.0,0.0,,,1.84,0.03,3628.205,3626.335,-0.18,0.0,0.0,0.0,3.0,Exit,0.1,0.0
2025-09-11 09:37:00,2025-09-11 09:46:00,3617.735,3620.855,short,-0.31,-0.31,0.0,0.0,,,2.52,0.0,3620.255,3617.735,-0.25,0.0,0.0,0.0,9.0,Exit,0.1,0.0
2025-09-11 11:25:00,2025-09-11 11:35:00,3619.945,3619.118,short,0.08,0.08,0.0,0.0,,,1.31,1.74,3621.255,3618.205,-0.13,0.17,0.0,0.0,10.0,Exit,0.1,0.0
2025-09-11 14:03:00,2025-09-11 14:04:00,3630.625,3625.985,long,-0.46,-0.46,0.0,0.0,,,4.93,0.0,3625.695,3630.625,-0.49,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-11 15:00:00,2025-09-11 15:01:00,3628.725,3631.015,short,-0.23,-0.23,0.0,0.0,,,2.31,0.0,3631.035,3628.725,-0.23,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-11 18:47:00,2025-09-11 18:51:00,3631.355,3633.155,short,-0.18,-0.18,0.0,0.0,,,1.24,0.0,3632.595,3631.355,-0.12,0.0,0.0,0.0,4.0,Exit,0.1,0.0
2025-09-11 18:59:00,2025-09-11 19:01:00,3631.765,3633.615,short,-0.18,-0.18,0.0,0.0,,,1.25,0.0,3633.015,3631.765,-0.12,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-11 22:40:00,2025-09-11 22:41:00,3636.885,3634.975,long,-0.19,-0.19,0.0,0.0,,,1.43,0.0,3635.455,3636.885,-0.14,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-11 23:04:00,2025-09-11 23:12:00,3634.205,3633.895,short,0.03,0.03,0.0,0.0,,,0.79,1.14,3634.995,3633.065,-0.08,0.11,0.0,0.0,8.0,Exit,0.1,0.0
2025-09-11 23:26:00,2025-09-11 23:28:00,3633.695,3635.225,short,-0.15,-0.15,0.0,0.0,,,1.03,0.0,3634.725,3633.695,-0.1,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-12 02:49:00,2025-09-12 03:02:00,3648.745,3647.125,long,-0.16,-0.16,0.0,0.0,,,1.2,2.11,3647.545,3650.855,-0.12,0.21,0.0,0.0,13.0,Exit,0.1,0.0
2025-09-12 04:47:00,2025-09-12 05:01:00,3654.935,3653.485,long,-0.14,-0.14,0.0,0.0,,,0.85,1.03,3654.085,3655.965,-0.08,0.1,0.0,0.0,14.0,Exit,0.1,0.0
