entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-09-09 05:04:00,2025-09-09 05:05:00,3654.665,3655.865,short,-248.43,-248.43,0.0,-0.283,3650.42464,3657.18714,0.82,0.0,3655.485,3654.665,-169.76,0.0,-0.19,0.0,1.0,SL Hit,207.024,877.86
2025-09-09 05:22:00,2025-09-09 05:23:00,3654.855,3656.165,short,-154.77,-154.77,0.0,-0.1672,3647.02071,3658.87071,1.35,0.0,3656.205,3654.855,-159.49,0.0,-0.17,0.0,1.0,SL Hit,118.1435,925.57
2025-09-09 05:30:00,2025-09-09 05:31:00,3654.805,3655.72179,long,246.65,246.65,0.0,0.2139,3650.51804,3655.72179,0.6,1.39,3654.205,3656.198,-161.42,374.77,-0.14,0.32,1.0,TP Hit,269.0368,1153.35
2025-09-09 06:20:00,2025-09-09 06:28:00,3642.685,3636.115,long,-439.94,-439.94,0.0,-0.4247,3627.21407,3648.12157,6.0,0.0,3636.685,3642.685,-401.77,0.0,-0.39,0.0,8.0,Exit,66.9616,1035.96
2025-09-09 07:08:00,2025-09-09 07:09:00,3645.535,3647.135,short,-211.15,-211.15,0.0,-0.2303,3638.58732,3649.19607,1.81,0.0,3647.345,3645.535,-238.86,0.0,-0.26,0.0,1.0,SL Hit,131.9665,916.86
2025-09-09 07:16:00,2025-09-09 07:19:00,3646.255,3645.685,long,-90.42,-90.42,0.0,-0.0861,3639.63143,3648.45643,2.53,0.06,3643.725,3646.315,-401.36,9.52,-0.38,0.01,3.0,Exit,158.6402,1050.76
2025-09-09 07:22:00,2025-09-09 07:23:00,3646.405,3648.205,short,-204.67,-204.67,0.0,-0.2191,3638.19036,3650.50286,2.12,0.0,3648.525,3646.405,-241.06,0.0,-0.26,0.0,1.0,SL Hit,113.7056,934.05
2025-09-09 08:02:00,2025-09-09 08:06:00,3645.085,3644.815,long,-31.38,-31.38,0.0,-0.0293,3635.88054,3647.92679,1.49,0.75,3643.595,3645.835,-173.17,87.16,-0.16,0.08,4.0,Exit,116.2187,1069.73
2025-09-09 08:09:00,2025-09-09 08:15:00,3644.965,3643.985,long,-127.48,-127.48,0.0,-0.1193,3636.7475,3647.51,3.32,0.75,3641.645,3645.715,-431.87,97.56,-0.4,0.09,6.0,Exit,130.0813,1068.94
2025-09-09 08:31:00,2025-09-09 08:32:00,3645.025,3644.515,long,-52.74,-52.74,0.0,-0.0496,3634.73536,3648.27286,1.66,1.56,3643.365,3646.585,-171.67,161.33,-0.16,0.15,1.0,Exit,103.4164,1064.12
