entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-09-17 13:29:00,2025-09-17 13:45:00,3676.398,3677.345,long,224.74,224.74,0.0,0.1967,3671.58429,3686.33229,0.79,5.92,3675.608,3682.315,-187.48,1404.22,-0.16,1.23,16.0,Exit,237.3203,1142.39
2025-09-17 13:58:00,2025-09-17 14:22:00,3679.335,3681.158,long,389.76,389.76,0.0,0.3474,3674.08779,3690.45804,2.75,5.61,3676.585,3684.945,-587.96,1199.43,-0.52,1.07,24.0,Exit,213.8025,1121.87
2025-09-17 14:33:00,2025-09-17 14:50:00,3684.765,3682.585,long,-697.9,-697.9,0.0,-0.5902,3681.07136,3692.00411,2.21,1.12,3682.558,3685.885,-706.55,358.56,-0.6,0.3,17.0,Exit,320.139,1182.48
2025-09-17 15:00:00,2025-09-17 15:04:00,3684.695,3682.685,long,-824.18,-824.18,0.0,-0.668,3681.68621,3690.22196,1.41,0.57,3683.285,3685.265,-578.16,233.72,-0.47,0.19,4.0,Exit,410.0401,1233.72
2025-09-17 15:40:00,2025-09-17 15:41:00,3686.685,3684.695,long,-755.2,-755.2,0.0,-0.5967,3683.34993,3692.57268,1.42,0.0,3685.265,3686.685,-538.88,0.0,-0.43,0.0,1.0,Exit,379.4964,1265.65
2025-09-17 19:12:00,2025-09-17 19:13:00,3652.158,3651.995,short,12.33,12.33,0.0,0.0129,3639.5415,3685.79925,1.11,4.27,3653.265,3647.885,-83.76,323.31,-0.09,0.34,1.0,SL Hit,75.663,954.6
2025-09-17 19:16:00,2025-09-17 19:17:00,3647.975,3654.265,short,-506.99,-506.99,0.0,-0.5332,3636.1785,3679.60125,9.24,0.0,3657.215,3647.975,-744.77,0.0,-0.78,0.0,1.0,SL Hit,80.6029,950.83
2025-09-17 19:32:00,2025-09-17 19:33:00,3657.035,3661.275,short,-464.48,-464.48,0.0,-0.4948,3648.46643,3680.41643,4.86,0.0,3661.895,3657.035,-532.39,0.0,-0.57,0.0,1.0,SL Hit,109.5462,938.65
2025-09-17 19:38:00,2025-09-17 19:39:00,3659.165,3661.145,short,-207.84,-207.84,0.0,-0.2216,3650.2285,3683.57125,2.9,0.36,3662.065,3658.805,-304.41,37.79,-0.32,0.04,1.0,SL Hit,104.9703,938.07
2025-09-17 20:10:00,2025-09-17 20:11:00,3658.405,3659.735,short,-285.9,-285.9,0.0,-0.3332,3654.41307,3670.69482,1.86,0.0,3660.265,3658.405,-399.83,0.0,-0.47,0.0,1.0,SL Hit,214.9646,858.12
2025-09-17 20:21:00,2025-09-17 20:22:00,3657.755,3658.305,short,-147.6,-147.6,0.0,-0.1771,3654.64879,3667.69054,0.93,1.56,3658.685,3656.195,-249.58,418.66,-0.3,0.5,1.0,SL Hit,268.3689,833.61
2025-09-17 20:42:00,2025-09-17 20:43:00,3658.035,3658.935,short,-373.33,-373.33,0.0,-0.4863,3656.18429,3664.62179,1.0,0.0,3659.035,3658.035,-414.81,0.0,-0.54,0.0,1.0,SL Hit,414.8148,767.7
2025-09-17 22:05:00,2025-09-17 22:06:00,3659.698,3655.49214,long,-1354.17,-1354.17,0.0,-1.1349,3655.99214,3666.86264,4.39,0.0,3655.305,3659.698,-1414.42,0.0,-1.19,0.0,1.0,SL Hit,321.9723,1193.18
2025-09-17 22:10:00,2025-09-17 22:11:00,3657.605,3659.715,short,-398.42,-398.42,0.0,-0.4571,3652.98914,3671.52464,4.88,0.0,3662.485,3657.605,-921.48,0.0,-1.06,0.0,1.0,SL Hit,188.8268,871.6
2025-09-17 22:43:00,2025-09-17 22:48:00,3663.325,3661.785,long,-570.82,-570.82,0.0,-0.4642,3660.00714,3669.44964,1.23,0.4,3662.098,3663.725,-454.81,148.27,-0.37,0.12,5.0,Exit,370.6645,1229.81
2025-09-17 23:43:00,2025-09-17 23:58:00,3670.435,3667.948,long,-879.04,-879.04,0.0,-0.7382,3667.06579,3676.96804,1.95,0.01,3668.485,3670.448,-689.24,4.59,-0.58,0.0,15.0,Exit,353.455,1190.87
2025-09-18 02:39:00,2025-09-18 02:43:00,3663.065,3661.275,long,-482.57,-482.57,0.0,-0.4212,3658.81571,3671.79821,1.42,1.42,3661.648,3664.485,-382.01,382.82,-0.33,0.33,4.0,Exit,269.5937,1145.58
2025-09-18 02:47:00,2025-09-18 03:02:00,3664.255,3662.755,long,-361.07,-361.07,0.0,-0.3142,3659.48064,3674.02089,1.58,1.57,3662.675,3665.825,-380.32,377.92,-0.33,0.33,15.0,Exit,240.7111,1149.24
2025-09-18 03:11:00,2025-09-18 03:12:00,3663.815,3662.195,long,-534.46,-534.46,0.0,-0.4413,3660.14393,3670.75268,1.43,0.0,3662.385,3663.815,-471.78,0.0,-0.39,0.0,1.0,Exit,329.9163,1211.15
2025-09-18 06:41:00,2025-09-18 06:42:00,3635.725,3637.025,short,-260.67,-260.67,0.0,-0.2957,3631.32793,3648.78268,0.89,0.13,3636.615,3635.598,-178.46,25.47,-0.2,0.03,1.0,SL Hit,200.5185,881.69
2025-09-18 06:57:00,2025-09-18 06:58:00,3636.348,3637.575,short,-321.94,-321.94,0.0,-0.3647,3632.98371,3646.32321,1.77,0.0,3638.115,3636.348,-463.62,0.0,-0.53,0.0,1.0,SL Hit,262.3786,882.72
2025-09-18 07:00:00,2025-09-18 07:01:00,3636.755,3637.245,short,-134.88,-134.88,0.0,-0.16,3633.69221,3646.40696,1.02,1.43,3637.775,3635.325,-280.78,393.64,-0.33,0.47,1.0,SL Hit,275.2708,843.1
2025-09-18 08:03:00,2025-09-18 08:05:00,3659.085,3656.075,long,-694.69,-694.69,0.0,-0.6077,3654.13214,3669.29714,2.7,0.0,3656.385,3659.085,-623.15,0.0,-0.55,0.0,2.0,Exit,230.7946,1143.09
2025-09-18 08:23:00,2025-09-18 08:53:00,3655.855,3663.59375,long,2314.57,2314.57,0.0,1.9525,3651.8915,3663.59375,1.65,8.23,3654.205,3664.085,-493.49,2461.49,-0.42,2.08,30.0,TP Hit,299.0878,1185.43
2025-09-18 09:54:00,2025-09-18 09:55:00,3671.675,3670.145,long,-504.27,-504.27,0.0,-0.4187,3668.02093,3678.64018,1.21,0.0,3670.465,3671.675,-398.8,0.0,-0.33,0.0,1.0,Exit,329.5901,1204.35
2025-09-18 09:58:00,2025-09-18 10:07:00,3671.835,3668.978,long,-1059.33,-1059.33,0.0,-0.8745,3668.568,3678.0075,2.49,0.58,3669.349,3672.415,-921.76,215.05,-0.76,0.18,9.0,Exit,370.7824,1211.35
2025-09-18 10:35:00,2025-09-18 10:36:00,3667.068,3668.765,short,-470.46,-470.46,0.0,-0.5837,3664.16093,3676.78568,1.46,0.0,3668.528,3667.068,-404.76,0.0,-0.5,0.0,1.0,SL Hit,277.2332,805.94
2025-09-18 10:42:00,2025-09-18 10:43:00,3666.085,3666.455,short,-110.29,-110.29,0.0,-0.1358,3663.36036,3675.10161,0.68,0.64,3666.765,3665.445,-202.7,190.78,-0.25,0.23,1.0,SL Hit,298.0943,812.2
2025-09-18 11:16:00,2025-09-18 11:17:00,3666.645,3667.895,short,-396.64,-396.64,0.0,-0.4861,3664.0735,3675.10375,2.31,0.0,3668.955,3666.645,-732.98,0.0,-0.9,0.0,1.0,SL Hit,317.3092,815.96
2025-09-18 11:58:00,2025-09-18 11:59:00,3666.005,3668.175,short,-854.57,-854.57,0.0,-1.1609,3664.13571,3673.02321,1.71,0.0,3667.715,3666.005,-673.42,0.0,-0.91,0.0,1.0,SL Hit,393.8115,736.15
2025-09-18 12:20:00,2025-09-18 12:30:00,3668.605,3667.355,long,-353.11,-353.11,0.0,-0.3034,3664.485,3676.875,2.83,3.64,3665.778,3672.248,-798.59,1029.1,-0.69,0.88,10.0,Exit,282.4859,1163.84
2025-09-18 12:40:00,2025-09-18 12:42:00,3669.775,3667.215,long,-449.43,-449.43,0.0,-0.3978,3663.33886,3683.27536,2.74,0.0,3667.035,3669.775,-481.03,0.0,-0.43,0.0,2.0,Exit,175.5574,1129.91
2025-09-18 14:07:00,2025-09-18 14:08:00,3640.978,3642.368,short,-164.08,-164.08,0.0,-0.1761,3633.08664,3662.73639,1.47,2.76,3642.448,3638.218,-173.53,325.8,-0.19,0.35,1.0,SL Hit,118.0448,931.53
2025-09-18 15:46:00,2025-09-18 15:47:00,3638.855,3639.945,short,-358.75,-358.75,0.0,-0.4526,3636.44664,3647.08089,1.02,0.0,3639.875,3638.855,-335.71,0.0,-0.42,0.0,1.0,SL Hit,329.1252,792.65
2025-09-18 16:35:00,2025-09-18 16:37:00,3644.855,3643.245,long,-670.83,-670.83,0.0,-0.5403,3641.875,3650.275,1.13,0.0,3643.725,3644.855,-470.83,0.0,-0.38,0.0,2.0,Exit,416.6667,1241.67
2025-09-18 17:21:00,2025-09-18 17:25:00,3645.275,3643.698,long,-641.28,-641.28,0.0,-0.5206,3642.24586,3650.85286,1.21,0.0,3644.065,3645.275,-492.04,0.0,-0.4,0.0,4.0,Exit,406.6458,1231.79
2025-09-18 18:42:00,2025-09-18 18:43:00,3641.195,3642.265,short,-482.91,-482.91,0.0,-0.6705,3639.59929,3647.35429,0.81,0.0,3642.005,3641.195,-365.57,0.0,-0.51,0.0,1.0,SL Hit,451.3217,720.18
2025-09-19 02:59:00,2025-09-19 03:02:00,3647.305,3645.905,long,-334.17,-334.17,0.0,-0.3005,3642.6455,3657.30875,1.57,0.56,3645.735,3647.865,-374.75,133.67,-0.34,0.12,3.0,Exit,238.692,1112.19
2025-09-19 03:14:00,2025-09-19 03:23:00,3647.755,3653.85,long,2282.77,2282.77,0.0,1.8754,3644.505,3653.85,1.08,6.4,3646.675,3654.155,-404.49,2397.0,-0.33,1.97,9.0,TP Hit,374.5318,1217.23
2025-09-19 05:19:00,2025-09-19 05:21:00,3660.085,3658.135,long,-694.13,-694.13,0.0,-0.572,3656.67571,3666.50821,1.43,0.0,3658.655,3660.085,-509.03,0.0,-0.42,0.0,2.0,Exit,355.9624,1213.58
2025-09-19 06:14:00,2025-09-19 06:15:00,3650.965,3652.185,short,-328.07,-328.07,0.0,-0.385,3647.79629,3660.81179,1.18,0.0,3652.145,3650.965,-317.31,0.0,-0.37,0.0,1.0,SL Hit,268.9101,852.1
