entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-05-08 07:04:00,2025-05-08 07:05:00,3328.045,3332.835,short,-0.48,-0.48,0.0,0.0,,,4.21,0.97,3332.255,3327.075,-0.42,0.1,0.0,0.0,1.0,Exit,0.1,0.0
2025-05-14 13:28:00,2025-05-14 13:29:00,3184.155,3186.955,short,-0.28,-0.28,0.0,0.0,,,2.33,1.63,3186.485,3182.525,-0.23,0.16,0.0,0.0,1.0,Exit,0.1,0.0
2025-05-15 03:05:00,2025-05-15 03:07:00,3152.885,3156.985,short,-0.41,-0.41,0.0,0.0,,,3.76,0.04,3156.645,3152.845,-0.38,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-05-29 00:01:00,2025-05-29 00:02:00,3258.345,3260.355,short,-0.2,-0.2,0.0,0.0,,,3.1,1.05,3261.448,3257.295,-0.31,0.11,0.0,0.0,1.0,Exit,0.1,0.0
2025-05-30 14:15:00,2025-05-30 14:18:00,3281.465,3284.245,short,-0.28,-0.28,0.0,0.0,,,2.52,2.08,3283.985,3279.385,-0.25,0.21,0.0,0.0,3.0,Exit,0.1,0.0
2025-06-05 13:18:00,2025-06-05 13:19:00,3378.985,3382.835,short,-0.38,-0.38,0.0,0.0,,,3.95,0.0,3382.938,3378.985,-0.4,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-06-11 12:51:00,2025-06-11 12:52:00,3351.965,3345.098,long,-0.69,-0.69,0.0,0.0,,,6.39,0.23,3345.578,3352.198,-0.64,0.02,0.0,0.0,1.0,Exit,0.1,0.0
2025-06-12 08:11:00,2025-06-12 08:12:00,3346.998,3348.598,short,-0.16,-0.16,0.0,0.0,,,1.72,0.0,3348.715,3346.998,-0.17,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-06-16 14:11:00,2025-06-16 14:13:00,3393.435,3397.648,short,-0.42,-0.42,0.0,0.0,,,3.66,2.7,3397.098,3390.735,-0.37,0.27,0.0,0.0,2.0,Exit,0.1,0.0
2025-07-15 15:50:00,2025-07-15 15:55:00,3328.929,3328.635,short,0.03,0.03,0.0,0.0,,,0.6,1.62,3329.529,3327.309,-0.06,0.16,0.0,0.0,5.0,Exit,0.1,0.0
2025-08-11 01:26:00,2025-08-11 01:27:00,3373.625,3375.418,short,-0.18,-0.18,0.0,0.0,,,1.65,0.0,3375.275,3373.625,-0.17,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-25 13:06:00,2025-09-25 13:07:00,3736.435,3740.265,short,-0.38,-0.38,0.0,0.0,,,4.6,0.0,3741.035,3736.435,-0.46,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-30 08:54:00,2025-09-30 08:55:00,3814.645,3819.445,short,-0.48,-0.48,0.0,0.0,,,4.2,0.01,3818.845,3814.635,-0.42,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-10-01 08:36:00,2025-10-01 08:39:00,3890.905,3888.025,long,-0.29,-0.29,0.0,0.0,,,2.57,2.71,3888.335,3893.615,-0.26,0.27,0.0,0.0,3.0,Exit,0.1,0.0
2025-10-02 15:09:00,2025-10-02 15:14:00,3835.585,3836.905,short,-0.13,-0.13,0.0,0.0,,,1.9,5.03,3837.485,3830.555,-0.19,0.5,0.0,0.0,5.0,Exit,0.1,0.0
2025-10-09 14:16:00,2025-10-09 14:17:00,4022.695,4027.125,short,-0.44,-0.44,0.0,0.0,,,5.98,0.0,4028.675,4022.695,-0.6,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-10-13 23:57:00,2025-10-13 23:58:00,4128.148,4126.198,long,-0.2,-0.2,0.0,0.0,,,1.35,0.7,4126.798,4128.848,-0.14,0.07,0.0,0.0,1.0,Exit,0.1,0.0
2025-10-14 14:26:00,2025-10-14 14:35:00,4131.148,4130.415,long,-0.07,-0.07,0.0,0.0,,,2.15,6.29,4128.998,4137.435,-0.22,0.63,0.0,0.0,9.0,Exit,0.1,0.0
2025-10-15 09:37:00,2025-10-15 09:41:00,4190.955,4192.785,short,-0.18,-0.18,0.0,0.0,,,1.38,2.32,4192.335,4188.635,-0.14,0.23,0.0,0.0,4.0,Exit,0.1,0.0
2025-10-16 20:27:00,2025-10-16 20:30:00,4317.275,4313.935,long,-0.33,-0.33,0.0,0.0,,,2.82,0.0,4314.455,4317.275,-0.28,0.0,0.0,0.0,3.0,Exit,0.1,0.0
2025-10-16 22:34:00,2025-10-16 22:35:00,4362.445,4351.888,long,-1.06,-1.06,0.0,0.0,,,19.91,0.0,4342.535,4362.445,-1.99,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-10-21 07:53:00,2025-10-21 08:03:00,4302.925,4276.665,short,2.63,2.63,0.0,0.0,,,2.56,26.86,4305.485,4276.065,-0.26,2.69,0.0,0.0,10.0,Exit,0.1,0.0
2025-10-22 00:30:00,2025-10-22 00:34:00,4047.775,4071.415,short,-2.36,-2.36,0.0,0.0,,,24.47,7.2,4072.248,4040.575,-2.45,0.72,0.0,0.0,4.0,Exit,0.1,0.0
2025-10-22 02:29:00,2025-10-22 02:30:00,4110.248,4107.448,long,-0.28,-0.28,0.0,0.0,,,4.21,0.5,4106.035,4110.748,-0.42,0.05,0.0,0.0,1.0,Exit,0.1,0.0
2025-10-22 11:18:00,2025-10-22 11:19:00,4030.688,4034.825,short,-0.41,-0.41,0.0,0.0,,,4.34,0.0,4035.025,4030.688,-0.43,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-10-22 16:53:00,2025-10-22 17:01:00,4052.875,4053.655,long,0.08,0.08,0.0,0.0,,,0.89,11.04,4051.985,4063.915,-0.09,1.1,0.0,0.0,8.0,Exit,0.1,0.0
2025-10-22 19:49:00,2025-10-22 19:52:00,4105.715,4100.975,long,-0.47,-0.47,0.0,0.0,,,4.15,2.57,4101.565,4108.285,-0.42,0.26,0.0,0.0,3.0,Exit,0.1,0.0
2025-10-24 13:32:00,2025-10-24 13:38:00,4112.545,4113.165,long,0.06,0.06,0.0,0.0,,,1.54,7.28,4111.005,4119.825,-0.15,0.73,0.0,0.0,6.0,Exit,0.1,0.0
2025-10-24 14:31:00,2025-10-24 14:40:00,4125.359,4129.255,long,0.39,0.39,0.0,0.0,,,4.38,5.03,4120.975,4130.385,-0.44,0.5,0.0,0.0,9.0,Exit,0.1,0.0
2025-10-27 15:26:00,2025-10-27 15:27:00,3978.885,3982.685,short,-0.38,-0.38,0.0,0.0,,,6.17,0.0,3985.055,3978.885,-0.62,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-10-28 01:28:00,2025-10-28 01:29:00,4015.728,4008.825,long,-0.69,-0.69,0.0,0.0,,,6.63,0.0,4009.095,4015.728,-0.66,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-10-28 03:08:00,2025-10-28 03:13:00,3985.895,3988.715,short,-0.28,-0.28,0.0,0.0,,,2.61,2.91,3988.505,3982.985,-0.26,0.29,0.0,0.0,5.0,Exit,0.1,0.0
2025-10-29 20:02:00,2025-10-29 20:11:00,3937.555,3942.345,short,-0.48,-0.48,0.0,0.0,,,6.83,5.47,3944.385,3932.085,-0.68,0.55,0.0,0.0,9.0,Exit,0.1,0.0
2025-10-31 16:30:00,2025-10-31 16:32:00,3985.115,3989.185,short,-0.41,-0.41,0.0,0.0,,,5.05,0.0,3990.165,3985.115,-0.5,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-10-31 16:35:00,2025-10-31 16:38:00,3985.825,3989.475,short,-0.36,-0.36,0.0,0.0,,,3.67,2.13,3989.495,3983.695,-0.37,0.21,0.0,0.0,3.0,Exit,0.1,0.0
