entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-06-17 15:22:00,2025-06-17 15:30:00,3386.135,3379.415,long,-0.67,-0.67,0.0,0.0,,,6.89,0.26,3379.245,3386.398,-0.69,0.03,0.0,0.0,8.0,Exit,0.1,0.0
2025-06-17 16:05:00,2025-06-17 16:25:00,3378.848,3381.515,short,-0.27,-0.27,0.0,0.0,,,2.79,2.4,3381.635,3376.448,-0.28,0.24,0.0,0.0,20.0,Exit,0.1,0.0
2025-06-17 19:16:00,2025-06-17 19:54:00,3383.525,3383.598,short,-0.01,-0.01,0.0,0.0,,,2.74,1.29,3386.265,3382.235,-0.27,0.13,0.0,0.0,38.0,Exit,0.1,0.0
2025-06-17 22:19:00,2025-06-17 22:52:00,3393.695,3389.698,long,-0.4,-0.4,0.0,0.0,,,4.4,0.1,3389.295,3393.798,-0.44,0.01,0.0,0.0,33.0,Exit,0.1,0.0
2025-06-18 00:01:00,2025-06-18 00:49:00,3386.055,3387.765,short,-0.17,-0.17,0.0,0.0,,,2.59,3.31,3388.645,3382.748,-0.26,0.33,0.0,0.0,48.0,Exit,0.1,0.0
2025-06-18 01:28:00,2025-06-18 01:29:00,3385.095,3387.948,short,-0.29,-0.29,0.0,0.0,,,2.35,0.0,3387.448,3385.095,-0.24,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-06-18 02:47:00,2025-06-18 02:54:00,3375.948,3379.235,short,-0.33,-0.33,0.0,0.0,,,2.86,0.1,3378.805,3375.848,-0.29,0.01,0.0,0.0,7.0,Exit,0.1,0.0
2025-06-18 05:01:00,2025-06-18 05:14:00,3395.175,3392.605,long,-0.26,-0.26,0.0,0.0,,,2.91,0.0,3392.265,3395.175,-0.29,0.0,0.0,0.0,13.0,Exit,0.1,0.0
2025-06-18 05:53:00,2025-06-18 06:03:00,3385.698,3385.015,short,0.07,0.07,0.0,0.0,,,1.57,1.65,3387.265,3384.045,-0.16,0.17,0.0,0.0,10.0,Exit,0.1,0.0
2025-06-18 06:56:00,2025-06-18 07:04:00,3382.955,3382.028,short,0.09,0.09,0.0,0.0,,,0.69,2.27,3383.645,3380.685,-0.07,0.23,0.0,0.0,8.0,Exit,0.1,0.0
2025-06-18 07:42:00,2025-06-18 07:43:00,3382.898,3384.795,short,-0.19,-0.19,0.0,0.0,,,1.35,0.0,3384.245,3382.898,-0.13,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-06-18 08:18:00,2025-06-18 08:40:00,3386.565,3382.648,long,-0.39,-0.39,0.0,0.0,,,3.41,1.34,3383.155,3387.905,-0.34,0.13,0.0,0.0,22.0,Exit,0.1,0.0
2025-06-18 10:38:00,2025-06-18 10:39:00,3381.148,3381.025,short,0.01,0.01,0.0,0.0,,,0.76,1.7,3381.905,3379.445,-0.08,0.17,0.0,0.0,1.0,Exit,0.1,0.0
